Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
984,1.0,0.047057956,-1.0,0.4160598,-4.4427201981187165,83,96.97052071783678,-4.4427201981187165,-14.203565177174767,11.629035770800378,100.0,-0.07404533663531195,-2.148021071802894,1.4346419301215438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00020080322,0.0,0.014169083,81755,4905300,60,60.0,60,0.0,1.0,0.064445175,-1.0,0.46853912,-5.916770149144197,17,-2.243058610798072,-5.916770149144197,-11.500838551870117,2.969363393663617,-0.003298577662454561,-0.10058509253545134,-1.869950842017104,0.23023920262779132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16762,986000,60,58.8235294117647,40,4.705882352941177,0.004081872990354896,40.01512487255968,17.304537303047255,3.5369923571124673,0.016167116817086935,19.147208960726857,0.006055584875866771,41246.73320148396,8.167698979377747e-05,0.000987243140116334,3.864856719970703,67.40297,7.5584574,-2.678413,8.530688,3.158605,-2.2680671,-3.2162924,-11.150456,1.0849622,-2.1849442,-3.188949,-11.317381,1.1291059,-2.2199082,-3.2029321,-11.063546,1.0835707,0.00924575,0.004464265,0,1.0,0.03945856,-0.99999034,0.5446166,-0.017021157,-1.5572935,-3.4884212,0.98261034,0.9831229,0.31142566,0.030549064,0.22625573
985,1.0,-0.04522207,-1.0,0.4198798,-6.113859191672061,83,-1.5959051764037444,-6.113859191672061,-13.925200704673033,3.0087058968462705,-0.0028192319313317697,-0.10189765319453434,-1.995884790270545,0.23553339496148576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81838,4910280,60,60.0,60,0.0,1.0,-0.009367262,-1.0,0.47521555,-5.76838080452558,17,-2.128104166914335,-5.76838080452558,-13.908184878349852,2.96409534523916,-0.0025474507142509194,-0.09806247367693484,-1.6901625624398853,0.21146685917491057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16779,987000,60,58.8235294117647,40,4.705882352941177,0.0040746929589658976,40.76055191014893,17.400949371047318,3.5639753479044884,0.016623469069600105,19.768668321194127,0.006181119941174984,41289.48217175319,7.958803325891495e-05,0.0009586010710336268,-3.2215592861175537,28.463947,6.5364685,-0.812402,5.5095778,3.0688417,-2.23542,-3.083512,-6.645806,0.78983563,-2.1796868,-3.092224,-6.881007,0.7930762,-2.2236676,-3.0873785,-6.978302,0.7791068,0.011349913,0.00828297,0,0.9999979,-0.061203007,-0.99995655,0.52830136,-0.1470182,-1.570152,-3.409054,0.97905254,0.86327827,0.30861694,0.03307247,0.22866768
986,1.0,0.011028972,-1.0,0.4322737,-5.6399168744094235,83,-0.9113616722498986,-5.6399168744094235,-18.69885339813404,2.9012975466680624,-0.0025442186534707753,-0.09399861457349036,-2.3003325614080996,0.21894061122142452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81921,4915260,60,60.0,60,0.0,1.0,0.042850707,-1.0,0.48166722,11.96445445258067,17,96.60628936456179,11.96445445258067,-8.524413573112618,38.03081565258275,100.0,0.2033957256938714,-1.632117069184169,5.478496182780274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,16796,988000,60,58.8235294117647,40,4.705882352941177,0.004107252927497029,40.68676655367017,17.262303007068112,3.533359949942678,0.01651579001918435,19.864178641699255,0.006220882060006261,41332.15647581592,8.102995343506336e-05,0.0009558327728882432,-4.5846943855285645,38.98472,6.3406096,0.3586712,4.888337,3.0098646,-2.1878104,-3.0191045,-13.12004,1.0172222,-2.180442,-3.0256457,-13.721142,1.0777968,-2.2014222,-3.038643,-13.333285,1.0404512,0.00882588,0.0067525236,0,0.9999763,-0.01669575,-1.0,0.52526414,0.005929262,-1.5759767,-3.463539,0.9654186,1.0059469,0.30472922,0.03131873,0.22550082
987,1.0,0.046042867,-1.0,0.41602838,-4.388349513086174,83,94.13198117498115,-4.388349513086174,-13.785057059876875,11.210991902291218,100.0,-0.07313915855143623,-1.9642668696060457,1.434385157343821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00020080322,0.0,0.014169083,82004,4920240,60,60.0,60,0.0,1.0,0.040177125,-0.99999994,0.46979466,-0.28615248709143004,17,95.3223874731577,-0.28615248709143004,-13.559400664006164,24.06207962669517,100.0,-0.004864592280554341,-1.8830059479696513,3.1719517749505783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,16813,989000,60,58.8235294117647,40,4.705882352941177,0.004108102060854435,40.88087302795611,17.419282565824687,3.5638151611201465,0.016650595935061574,19.87061223993078,0.006324431160464883,41375.00994914281,7.993192411959171e-05,0.000944725819863379,-0.892925500869751,66.27516,6.871791,-2.1254673,8.575433,3.0453558,-2.2375443,-3.0693154,-9.902039,1.0328664,-2.2237508,-3.0534942,-10.473975,1.0482515,-2.2172344,-3.073617,-10.395892,1.0594431,0.008518177,0.0067931754,0,1.0,0.042565607,-0.99999607,0.5141594,0.16744825,-1.5830116,-3.371815,0.9762804,1.1822841,0.30392352,0.03432728,0.22469255
988,1.0,-0.03325588,-1.0,0.41373682,-1.142356112855924,83,398.0519044880504,-1.142356112855924,-17.44042696601764,44.18163098565419,100.0,-0.019039268547598763,-1.9689945774032995,2.844792983289512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00080321287,0.0,0.028329624,82087,4925220,60,60.0,60,0.0,1.0,-0.052239742,-1.0,0.443217,1.041591210639931,17,95.01075491907677,1.041591210639931,-9.808436538812913,23.619061357412296,100.0,0.01770705058087887,-1.5761678019568508,3.1689087403131375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,16830,990000,60,58.8235294117647,40,4.705882352941177,0.0040990798734128475,40.766241596778855,17.38652361696586,3.5402791120577604,0.016594889806583524,19.812467518961057,0.0061920389998704195,41417.758030567085,8.53401143103838e-05,0.000975429720710963,-4.5925703048706055,47.639877,6.337543,-3.1990795,6.9255934,3.0645552,-2.2069345,-3.0638506,-9.776826,1.0432986,-2.2084823,-3.0726595,-9.6277075,1.055391,-2.2183259,-3.0618215,-9.579118,1.0420438,0.006351676,0.005387503,0,0.9999997,0.012513268,-0.99999833,0.48393965,0.2986269,-1.6228981,-3.4208727,1.0134403,1.3480066,0.30128065,0.0326839,0.23005703
989,1.0,-0.020082727,-1.0,0.41058475,-4.344773587964824,83,95.37644815200937,-4.344773587964824,-13.89732531843511,11.357749684553653,100.0,-0.07241289313274706,-1.9141998247176502,1.4343840882631502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00020080322,0.0,0.014169083,82170,4930200,60,60.0,60,0.0,0.99999994,-0.003047663,-1.0,0.4479201,-6.216698560194464,17,-2.2972481593416876,-6.216698560194464,-11.936356502043996,2.4811818327153845,-0.003523935404554653,-0.10568387552330587,-1.7153104401448236,0.2204284246426669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16847,991000,60,58.8235294117647,40,4.705882352941177,0.004079431993886828,40.81896609487012,17.33918658597395,3.5533529811073095,0.016520139994099736,19.899472289718688,0.006270336918532848,41460.5684301923,8.43291636556387e-05,0.0009839425329118967,-2.9943294525146484,34.7534,6.5675397,-2.998839,6.660564,3.1280017,-2.2447333,-3.1429634,-8.619156,1.0975052,-2.2113686,-3.1352735,-8.702172,1.1083682,-2.2367826,-3.1483958,-8.670162,1.0928923,0.0057111755,0.005901821,0,0.9999993,0.039579,-0.9999984,0.52244425,-0.13492644,-1.5491791,-3.4650116,0.9565901,0.8737802,0.3104708,0.031272642,0.2276289
990,1.0,-0.016125467,-1.0,0.40782994,31.528696621755717,83,2695.884068145744,31.528696621755717,-15.658979051649467,297.45550263279813,100.0,0.5254782770292619,-2.1978409091453517,7.876146951096889,1.0,0.012048192,0.0,0.10910103,0.0,0.0,0.0,0.0,1.0,0.0062248996,0.0,0.07865209,82253,4935180,60,60.0,60,0.0,0.99999994,-0.05014278,-1.0,0.46313438,0.029278788964515686,17,94.52547689606695,0.029278788964515686,-11.988133217039866,23.806777746817605,100.0,0.0004977394123968253,-1.7084255139246023,3.1717533785329115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,16864,992000,60,58.8235294117647,40,4.705882352941177,0.004101458005607128,40.78703707223758,17.284187275916338,3.5456017039250582,0.01656947610899806,19.930240816436708,0.006260278867557645,41503.33979901485,7.606297731399536e-05,0.0009610491688363254,1.622941017150879,37.265076,7.2336016,-0.37519836,6.547067,3.2587087,-2.1769555,-3.2597327,-8.911708,1.1287065,-2.2004719,-3.2650242,-9.263178,1.1393677,-2.1245742,-3.2556186,-8.8777685,1.1355144,0.009230175,0.011199268,0,1.0,-0.009361463,-0.99999785,0.53257257,0.13078876,-1.5364043,-3.4695184,0.9736086,1.139727,0.31598547,0.03113202,0.22801138
991,1.0,-0.008362961,-1.0,0.4086282,6.460873919030291,83,997.0207417785572,6.460873919030291,-11.974790299415979,109.41744192010347,100.0,0.10768123198383817,-1.7948275719429592,4.48593973586476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002008032,0.0,0.044766057,82336,4940160,60,60.0,60,0.0,1.0,-0.0051980913,-1.0,0.44269103,-5.142896401707028,17,-1.7239629100854001,-5.142896401707028,-10.308331106538704,2.719304918150994,-0.002645915902612011,-0.08742923882901948,-1.7338493337333283,0.2153453989990126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16881,993000,60,58.8235294117647,40,4.705882352941177,0.004111744929105043,40.99351948290132,17.449040638050064,3.567553299944848,0.01656923396512866,19.94986471813172,0.00629769591614604,41546.316554875346,8.215196430683136e-05,0.0009510232484899461,-0.6414940357208252,53.83866,6.9078045,-3.2441432,7.691146,3.1277711,-2.2640064,-3.1587272,-11.212301,1.2617258,-2.2796462,-3.1658382,-11.440974,1.2725141,-2.270646,-3.1721432,-11.621572,1.2941664,0.0054621845,0.0074363733,0,1.0,-0.007569749,-0.99998486,0.507534,0.2610508,-1.6133636,-3.4081812,0.99332756,1.2982936,0.2993199,0.03310135,0.22766455
992,1.0,0.019652631,-1.0,0.41283455,9.55601360390396,83,891.4410362015763,9.55601360390396,-15.58042500970999,100.98288448581916,100.0,0.1592668933983993,-2.0184703850027472,5.112910034136292,1.0,0.012048192,0.0,0.10910101,0.0,0.0,0.0,0.0,1.0,0.0026104418,0.0,0.05102575,82419,4945140,60,60.0,60,0.0,1.0,0.013675088,-0.99999994,0.46773422,6.697435853191617,17,94.62881721162472,6.697435853191617,-10.050403677384056,31.631526192796603,100.0,0.11385640950425745,-1.459518719738142,4.475590701114922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,16898,994000,60,58.8235294117647,40,4.705882352941177,0.004086722154170275,40.6830392673146,17.384169302880764,3.544649525079876,0.01638389308936894,19.727396841859445,0.006268742028623819,41588.965808390174,8.424022234976292e-05,0.000967353000305593,6.170685291290283,45.4061,7.8890266,-2.346432,7.7233777,3.2006211,-2.2529416,-3.2183676,-11.17796,1.2065561,-2.2338011,-3.211744,-10.997389,1.1928124,-2.1812575,-3.1854675,-11.47073,1.2023058,0.010665538,0.014473144,0,1.0,0.011248953,-0.9999999,0.5450756,0.13234162,-1.5897454,-3.3420944,0.99695045,1.1414982,0.3079365,0.035362814,0.23404771
993,1.0,-0.01725366,-1.0,0.4383781,-5.743462363782144,83,-1.2645594931990662,-5.743462363782144,-14.238864942546005,2.6108020937235072,-0.002753151467775406,-0.09572437272970238,-2.0457126019531806,0.21715202653756135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82502,4950120,60,60.0,60,0.0,1.0,-0.019714672,-1.0,0.4632357,1.2260211906223486,17,93.41853523474512,1.2260211906223486,-8.4066792441614,23.111392031882136,100.0,0.02084236024057995,-1.427429787750112,3.1681743541451164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,16915,995000,60,58.8235294117647,40,4.705882352941177,0.004131593042984605,40.95885300915688,17.479870330076665,3.582515584072098,0.0166508958209306,19.86929373606108,0.0063068431336432695,41631.91141575575,8.402694948017597e-05,0.0010005298536270857,-6.597733020782471,38.093166,6.0448074,-1.3772058,5.641544,3.0003004,-2.2058322,-3.0131733,-7.1732674,0.7138475,-2.1942375,-3.00863,-7.297872,0.71315354,-2.178301,-2.9927616,-7.4479914,0.69988775,0.004110933,0.005671303,0,1.0,0.006553731,-0.9998937,0.50790447,-0.23565984,-1.6015652,-3.387346,0.9906789,0.7900494,0.30261454,0.03379826,0.22681367
994,1.0,-0.10035995,-1.0,0.39903077,16.42530266716059,83,1795.8095714686044,16.42530266716059,-12.08043496866235,196.51866147960519,100.0,0.2737550444526765,-1.823740500391272,6.009987359977718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0036144578,0.0,0.06001161,82585,4955100,60,60.0,60,0.0,1.0,-0.06285759,-1.0,0.4477068,0.48723867015084915,17,95.7339940223821,0.48723867015084915,-11.554532005620812,23.93733299782861,100.0,0.00828305739256443,-1.5388061678861888,3.1701920125580063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,16932,996000,60,58.8235294117647,40,4.705882352941177,0.0041320049203932285,40.786802978487685,17.278878094861284,3.5413104409817606,0.01673993212170899,19.939373161643744,0.0062848159577697515,41674.686510374304,8.45280010253191e-05,0.000969608488958329,2.7240891456604004,51.654167,7.392598,-2.253492,7.1095886,3.052734,-2.2958336,-3.0485506,-6.266097,0.6956198,-2.3339841,-3.0664866,-6.590968,0.69942856,-2.324526,-3.0717137,-6.4661646,0.69967926,0.003977137,0.005121897,0,1.0,-0.114017375,-0.9999981,0.5283695,0.5084324,-1.5524458,-3.5367494,0.994286,1.6626827,0.31685475,0.029107792,0.2380013
995,1.0,-0.03343226,-1.0,0.4077003,11.360192317890597,83,1088.2370908739395,11.360192317890597,-16.549394827572517,123.514134514027,100.0,0.18933653863151,-2.0050833148774077,5.304228246512318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002811245,0.0,0.0529466,82668,4960080,60,60.0,60,0.0,1.0,-0.01188602,-1.0,0.46844998,-0.19457879849865803,17,95.1806786513129,-0.19457879849865803,-9.895837500704715,23.9406228430466,100.0,-0.0033078395744771854,-1.5564237412035242,3.1718561281603326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,16949,997000,60,58.8235294117647,40,4.705882352941177,0.004087185952812433,41.02195072779432,17.481679527089,3.5742331170476973,0.016532819950953126,19.93907695892267,0.006255590822547674,41717.69763163687,8.552800863981247e-05,0.0009527162183076143,4.152214050292969,51.077618,7.5969086,0.13030934,8.250293,3.1215854,-2.1914499,-3.1504245,-10.161295,1.0726483,-2.2182164,-3.1388924,-9.590652,1.0335904,-2.212138,-3.1370149,-10.160967,1.0510975,0.0071070967,0.0074850353,0,1.0,-0.048399013,-0.99999946,0.5392173,0.1151198,-1.5845289,-3.5343451,0.9954035,1.1220078,0.3076925,0.029177858,0.23201264
996,1.0,-0.022828449,-1.0,0.40021086,-5.647430598514257,83,-1.2656979860050954,-5.647430598514257,-12.637207228847256,2.731641571575477,-0.003045831350867773,-0.09412384330857095,-1.8304093722415697,0.2092790922332033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82751,4965060,60,60.0,60,0.0,1.0,-0.026503135,-1.0,0.4675677,-6.8346226767989595,17,-1.944716912046279,-6.8346226767989595,-16.268714330574166,3.5763152860651237,-0.004253448365092362,-0.11618858550558231,-1.7898142664860934,0.2656317416163429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16966,998000,60,58.8235294117647,40,4.705882352941177,0.004084953106939793,40.83995836763643,17.37730666785501,3.5445479250047356,0.016764092026278377,19.89098382461816,0.006186784012243152,41760.52358526853,8.412101306021214e-05,0.000959866214543581,2.482158660888672,52.611725,7.357211,-0.98562694,7.7265444,3.1287816,-2.2951486,-3.152439,-6.2833076,0.72447616,-2.2595236,-3.168069,-6.556078,0.75228786,-2.2904475,-3.1527832,-6.26194,0.728466,0.0065460973,0.004434966,0,1.0,-0.00961078,-1.0,0.54208547,1.2743685,-1.5269089,-3.4030719,1.0132889,3.5764422,0.33095333,0.03327091,0.27327055
997,1.0,0.0059625884,-1.0,0.40697935,-5.770274888852577,83,-2.082231661102564,-5.770274888852577,-15.51959735493536,2.9914202420728113,-0.004221992252855238,-0.09617124814754295,-1.9341718873300788,0.22224984487394356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82834,4970040,60,60.0,60,0.0,1.0,-0.008224975,-1.0,0.46394998,-6.2660869104620245,17,-2.653760499447161,-6.2660869104620245,-11.04490283914374,2.396124564936005,-0.004874957199849244,-0.10652347747785441,-1.704242902367022,0.22013122281982903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16983,999000,60,58.8235294117647,40,4.705882352941177,0.004131220979616046,40.746315063908696,17.429364819079638,3.5646566599607468,0.016482365084812045,19.725426712073386,0.0061688239220529795,41803.24456790369,8.446280844509602e-05,0.0009841767605394125,0.2535618543624878,40.81928,7.036622,-0.02624631,5.897752,3.256326,-2.19066,-3.274531,-14.803838,1.5016515,-2.1642559,-3.2580154,-13.002389,1.3885779,-2.1768274,-3.2665153,-13.182026,1.3990978,0.037425555,0.028653761,0,1.0,0.0068953605,-0.9999982,0.5162606,0.15932438,-1.6194761,-3.4284792,1.0001457,1.1727183,0.29877576,0.032436233,0.2256586
998,1.0,-0.009480297,-1.0,0.40751472,-0.9096482330596151,83,295.4144424212511,-0.9096482330596151,-14.692144276102175,34.75659864792396,100.0,-0.015160803884326909,-2.0089000015810923,2.8441868105082544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00080321287,0.0,0.028329626,82917,4975020,60,60.0,60,0.0,1.0,0.0028944723,-1.0,0.47049972,0.3389978020135058,17,98.44312947506106,0.3389978020135058,-12.26684218051151,24.640477364438002,100.0,0.005762962634229595,-1.796693500240524,3.1711825447354474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,17000,1000000,60,58.8235294117647,40,4.705882352941177,0.004088809946551919,40.75526369200088,17.355306543875486,3.555461512878537,0.01632636389695108,19.817936648381874,0.006060759071260691,41845.9857496412,8.305395022034645e-05,0.0009667692356742918,1.744539737701416,43.83069,7.251319,-2.9066048,7.3174577,3.2000134,-2.2418835,-3.209692,-9.631735,1.1416688,-2.240141,-3.2185555,-10.054764,1.191144,-2.2583034,-3.2113914,-9.869591,1.1809527,0.01867643,0.01655073,0,1.0,0.0047016693,-0.99999976,0.5500786,0.5626358,-1.5695978,-3.3619335,0.9669081,1.755293,0.3077209,0.034668162,0.23433852
999,1.0,-0.06315277,-1.0,0.40473247,7.616586400512534,83,296.4596915671584,7.616586400512534,-15.734281565984023,53.4091780360276,100.0,0.12694310667520892,-2.0477840684811657,4.704544673350593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022088354,0.0,0.046946317,83000,4980000,60,60.0,60,0.0,1.0,-0.072975904,-1.0,0.44634283,6.288175422820565,17,94.52057671355011,6.288175422820565,-15.710351955418053,32.30556652944781,100.0,0.10689898218794955,-1.8386695565699491,4.477287594592026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,17017,1001000,60,58.8235294117647,40,4.705882352941177,0.004096298944205046,40.5461023056414,17.469524105079472,3.5677471479866654,0.016264253994449973,19.482342623872682,0.0060466749127954245,41888.4971666194,8.12008511275053e-05,0.0009617262985557318,-6.670803070068359,47.27971,6.039727,-1.897341,6.5168056,3.025718,-2.255921,-3.017931,-13.490562,1.1452696,-2.2875724,-3.0284622,-13.777642,1.1629963,-2.2633333,-3.027185,-13.692938,1.1553453,0.0031311074,0.0035210184,0,1.0,-0.055970374,-0.99996984,0.4879952,0.0116385985,-1.638132,-3.485336,1.003166,1.0117066,0.2959505,0.03064346,0.22834706
1000,1.0,0.015783481,-1.0,0.41104555,1.5657883220026962,83,497.9878963341691,1.5657883220026962,-12.594797202241406,56.00154863959576,100.0,0.026096472033378296,-1.9673891817077485,3.4789814319878345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012048193,0.0,0.03468959,83083,4984980,60,60.0,60,0.0,1.0,0.026517492,-1.0,0.45625168,-4.974941457884332,17,-2.0537709174939573,-4.974941457884332,-11.352668520954884,2.423893847232867,-0.003020503007614801,-0.08457400478403367,-1.6724692024150438,0.1801785748461487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17034,1002000,60,58.8235294117647,40,4.705882352941177,0.0040980251505970955,40.82101602316834,17.38126859208569,3.549096321919933,0.016597143840044737,19.863690423080698,0.006182014010846615,41931.29772830522,8.350308053195477e-05,0.0009623239748179913,-7.831132411956787,24.274734,5.872596,-1.4373249,4.489208,2.996714,-2.286487,-3.0181665,-9.660478,0.802916,-2.3173287,-3.0088837,-9.09735,0.78290474,-2.265247,-2.9917722,-8.8587675,0.76286846,0.0073387315,0.010056134,0,0.99999976,0.032675024,-0.99999714,0.5006234,0.06856406,-1.5976067,-3.4354095,1.0135695,1.0709692,0.30897108,0.032212216,0.23556155
1001,1.0,-0.025264809,-1.0,0.42585716,9.858394091794692,83,693.9197617325758,9.858394091794692,-14.052996962681656,85.92871321680924,100.0,0.1643065681965782,-1.987769738645146,5.1127433842128305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026104418,0.0,0.05102575,83166,4989960,60,60.0,60,0.0,1.0,-0.0028217442,-1.0,0.46368855,-5.092644772463248,17,-1.883453879332605,-5.092644772463248,-10.524955351205929,2.25728138210507,-0.0038500972118960435,-0.08657496113187522,-1.8290460484011537,0.20503189458902044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17051,1003000,60,58.8235294117647,40,4.705882352941177,0.004164977930486202,40.69433460035361,17.42834900901653,3.5632238360121846,0.016288700979202986,19.67607493046671,0.0061497369315475225,41973.96339510684,8.34090169519186e-05,0.0009581056656315923,-6.566355228424072,43.19195,6.055276,-2.7850103,5.5163918,3.0380468,-2.2679276,-3.032967,-7.65963,0.76232225,-2.2574182,-3.0411673,-7.846632,0.7616013,-2.2751176,-3.0509112,-7.586347,0.7305603,0.0042989897,0.005740527,0,0.999993,-0.028602524,-1.0,0.49480113,0.10342869,-1.5923588,-3.45529,0.9921164,1.1089667,0.30541018,0.031578142,0.22968705
1002,1.0,-0.018874794,-1.0,0.39603087,-0.4149010113758933,83,293.8472267593586,-0.4149010113758933,-12.330640399947786,34.37346917368497,100.0,-0.006915016856264904,-1.7062930905299951,2.8430222071358466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00080321287,0.0,0.028329624,83249,4994940,60,60.0,60,0.0,1.0,0.017381314,-1.0,0.4728343,-5.9731813918210115,17,-1.9394196383727786,-5.9731813918210115,-11.351768623788992,2.718692309166598,-0.002530180103906621,-0.1015440836609572,-1.851412004283117,0.24531657785518068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17068,1004000,60,58.8235294117647,40,4.705882352941177,0.004106470849364996,40.56768748257309,17.367360631003976,3.5990002448670566,0.016566661885008216,19.57437809999101,0.006190877873450518,42016.49036218296,8.449610322713852e-05,0.0009584726067259908,1.4929943084716797,39.398533,7.2148137,-0.55825067,6.700126,3.1366992,-2.170265,-3.1417968,-9.8621435,1.0499436,-2.2044058,-3.1376858,-9.279583,1.0156541,-2.183535,-3.1383638,-9.524822,1.0107255,0.007225249,0.0059589706,0,1.0,-0.021341136,-0.9999974,0.509471,0.20137025,-1.5970072,-3.4672449,0.9982361,1.2230775,0.3042343,0.03120288,0.22830077
