Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
546,0.99999076,0.055617984,-0.9999977,0.4345819,14.300476596747977,100,58.51508421913759,14.300476596747977,-13.549334273537252,14.972527225337988,1.4966751646813556,0.28600953193495954,-1.914410982978154,0.647638353372693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54700,2735000,50,50.0,50,0.0,1.0,0.059843007,-0.99999744,0.4937502,12.670606447484158,20,35.17585870959023,12.670606447484158,-9.457896749975264,14.110766453715875,1.4988557989525966,0.2534121289496832,-2.0820283162751716,0.6732662618883408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,10960,548000,50,50.0,50,0.0,0.004075169010320678,39.71366599400062,17.615488268987974,3.6038850029872265,0.016133547003846616,18.468279321008595,0.005721449007978663,21958.463586321683,8.323599467985332e-05,0.014923185110092163,-1.7914931774139404,18.548431,5.573945,-2.0516958,3.3477235,-50.88673,80.304214,50.890076,11.678216,13.560708,80.90783,50.93619,10.989421,13.743741,80.814255,50.712456,10.855937,13.7539625,0.5945815,0.5983124,0,0.99991316,0.07463805,-0.9998452,0.5970319,0.46833885,-1.4397913,-3.5779524,1.0225153,1.5973386,0.35638717,0.027932836,0.2642697
547,0.9999966,0.059302412,-0.99998975,0.44068602,12.910063142075263,100,49.29280482436861,12.910063142075263,-16.726877093929282,16.119348016264677,1.4992832975371453,0.25820126284150524,-2.091028416788523,0.6829978751966642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004,0.0,0.019996,54800,2740000,50,50.0,50,0.0,1.0,0.09193591,-0.9998902,0.46619412,16.3711616748507,20,43.29050897082183,16.3711616748507,-11.910972682464173,14.17819743230961,1.4983762495256563,0.32742323349701397,-1.765551276093769,0.6595494740090444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,10980,549000,50,50.0,50,0.0,0.004125798994209617,39.67431165961898,17.60336934600491,3.5515349849883933,0.01610119201359339,18.49342143360991,0.005672755010891706,21999.83725963402,8.61489970702678e-05,0.015048614703118801,-1.5709842443466187,16.161465,5.625642,-3.2240648,3.4478688,-49.9629,82.90468,49.88653,8.330746,13.906763,82.21951,49.961266,7.500121,13.852329,82.650925,49.80249,7.560555,13.95445,0.42036644,0.38191903,0,0.9999793,0.04626854,-0.9996764,0.6092056,0.25161728,-1.3388333,-3.5372586,0.9559449,1.2861037,0.3768146,0.029092973,0.26903126
548,0.9999867,0.05552642,-0.99999994,0.44212076,14.810990542025323,100,61.46315290520474,14.810990542025323,-15.144348283186364,15.563437773329282,1.4980894109490017,0.2962198108405065,-1.9408611936213687,0.6693303019256085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140721,54900,2745000,50,50.0,50,0.0,0.9999939,0.057726473,-1.0,0.47669563,11.395194035255113,20,25.899746895511367,11.395194035255113,-10.854131388685444,10.374399179049815,1.4965498675687887,0.2279038807051022,-1.6977790183595196,0.5888323736933326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000,550000,50,50.0,50,0.0,0.00405408299411647,39.589318952756,17.544695082004182,3.58026065301965,0.01602683201781474,18.438507434737403,0.005692926002666354,22041.10588511749,8.194198017008603e-05,0.015308390371501446,1.6831657886505127,26.317566,6.4027333,-3.6562495,3.8047702,-52.401943,78.95554,52.42655,15.530611,14.048344,79.79305,52.29841,14.596841,14.098207,80.314186,52.432846,15.253795,14.102768,0.448688,0.52371454,0,0.9999973,0.0812918,-0.99998283,0.6298841,0.7852778,-1.3044466,-3.5356982,0.9960069,2.193016,0.39346752,0.029138407,0.27226228
549,0.999976,0.04177625,-0.99998546,0.44323745,20.79348505334529,100,59.946890940252494,20.79348505334529,-14.340003516069425,19.65883985871911,1.4986768838722189,0.4158697010669058,-2.2163956534825164,0.7706519478893575,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0132,0.0,0.11413045,55000,2750000,50,50.0,50,0.0,0.9999868,0.038911145,-0.9999947,0.46491516,15.640974810906538,20,37.69672180472818,15.640974810906538,-9.50957727322958,14.843380131148074,1.4979599944432396,0.3128194962181308,-1.6840612637742023,0.6918968044744737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,11020,551000,50,50.0,50,0.0,0.00409212801605463,39.77876437455416,17.54168203298468,3.6068860229861457,0.015978834009729326,18.604323677514913,0.00571460701758042,22082.585716827452,8.70720250532031e-05,0.01486765593290329,1.4750871658325195,20.335835,6.3504963,-1.0044231,3.367171,-50.30037,81.33057,50.13965,12.183248,13.518015,81.54785,50.13037,12.616883,13.511453,81.54214,50.30766,12.020969,13.592934,0.37839806,0.36002928,0,0.9998529,0.07263466,-0.9998674,0.6254915,0.15026785,-1.3318709,-3.6267712,0.9712126,1.1621455,0.38014653,0.026601939,0.26301947
550,0.9999959,0.05140867,-0.9999621,0.4330235,19.037283186095245,100,58.22431341615968,19.037283186095245,-18.866626299968754,17.87486579424852,1.4977967822655276,0.3807456637219049,-2.2557807819143525,0.7252004341649737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,55100,2755000,50,50.0,50,0.0,0.9999986,0.025128316,-0.9999985,0.48068464,15.006281518434957,20,44.44948050681109,15.006281518434957,-11.175841615642424,13.349880411487469,1.498472424530995,0.3001256303686992,-2.1335380383566185,0.7072203343544401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,11040,552000,50,50.0,50,0.0,0.004029795993119478,39.40008093009237,17.570469557016622,3.590941810980439,0.01597619501990266,18.212889087124495,0.005692902981536463,22123.65913010761,8.15809762571007e-05,0.014586681500077248,1.4888229370117188,15.932033,6.3521633,-1.2426934,2.8616934,-54.07364,85.20204,54.02299,23.189548,14.274051,84.769066,54.00337,22.110758,14.275179,84.58375,54.026985,22.558659,14.306057,0.51584077,0.5106312,0,0.99994355,0.08450041,-0.99967223,0.6179567,0.62149024,-1.3843085,-3.5695057,1.0150923,1.8617003,0.37356827,0.028169775,0.27043247
551,0.9999934,0.08346657,-0.9999966,0.43592283,20.79129397348596,100,65.09671751239776,20.79129397348596,-10.937260081970443,19.87038143258466,1.4971439441103749,0.4158258794697193,-1.8609067245330306,0.735518785924937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55200,2760000,50,50.0,50,0.0,0.9999979,0.093585625,-0.9999965,0.49080807,13.858998808774592,20,38.13939329178253,13.858998808774592,-14.141895698777311,15.978268916051904,1.498366232153642,0.27717997617549184,-1.800210931810698,0.7337061688437765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,11060,553000,50,50.0,50,0.0,0.00404067401541397,39.39210070000263,17.46864605898736,3.5666129809978884,0.01597874198341742,18.331077016016934,0.005661667993990704,22164.73672096248,8.356000762432814e-05,0.015080804005265236,1.4660885334014893,15.891696,6.34954,-2.060903,3.167027,-52.48484,82.849045,52.452007,13.890642,14.414426,82.88791,52.45159,15.602728,14.32082,82.82045,52.355213,13.31801,14.36173,0.46234536,0.3324709,0,0.9998993,0.12483439,-0.9998615,0.5886243,-0.026971942,-1.5493609,-3.6403263,1.05741,0.97338855,0.33036262,0.02624378,0.2548878
552,0.9999602,0.076111995,-0.9999986,0.45815355,22.028607867632736,100,61.248705918919,22.028607867632736,-14.572394486150737,19.703082876560003,1.4983977769231058,0.44057215735265465,-2.0439597825592255,0.79871942025302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.063118935,55300,2765000,50,50.0,50,0.0,0.99998677,0.07133085,-0.9999994,0.46819314,20.613820627101564,20,37.23485505014685,20.613820627101564,-4.998390729498611,12.971540847379634,1.4987620120668017,0.4122764125420313,-1.8703631715898064,0.7150149993863634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006,0.0,0.077226944,11080,554000,50,50.0,50,0.0,0.004118319979170337,39.46463990275515,17.381678816018393,3.578694285999518,0.01595940301194787,18.47839062474668,0.005717224994441494,22205.88413666337,8.122800500132143e-05,0.01572412997484207,-2.9428744316101074,12.558257,5.2913103,-4.7394934,3.224177,-48.28766,84.759315,48.05822,10.848292,15.172921,84.59199,48.045013,11.717244,15.129096,84.50152,48.223137,11.8686695,15.156369,0.37886083,0.5401761,0,0.999497,0.119344324,-0.99997616,0.6298102,0.08905081,-1.2916325,-3.5960784,0.9341834,1.0931362,0.38332725,0.027431086,0.25430068
553,0.99999917,0.057621945,-0.9999998,0.4260447,22.12861612138312,100,58.09982212674153,22.12861612138312,-15.9953889496707,18.631994397472496,1.4985286403189577,0.4425723224276622,-2.125220518069655,0.7586329597809455,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0068,0.0,0.08218126,55400,2770000,50,50.0,50,0.0,0.99999833,0.0544085,-0.99999005,0.48090503,12.810384877231678,20,28.040914523931434,12.810384877231678,-9.899924268982714,10.371632218251088,1.4984315493542264,0.25620769754463363,-1.6950304866137753,0.6444952836638014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,11100,555000,50,50.0,50,0.0,0.004128002998186275,39.50347812124528,17.52588322700467,3.618589999998221,0.016199810983380303,18.33283572725486,0.005758440995123237,22247.082069344382,8.291201083920896e-05,0.01548213604837656,-3.830338954925537,20.25938,5.081028,-8.41033,3.4094353,-52.782936,81.81901,52.571598,15.508517,15.852158,82.0903,52.758785,15.888965,15.955251,81.56845,52.532677,15.011762,15.94821,0.34701943,0.32659963,0,0.99999315,0.15002306,-0.99973166,0.5974282,0.07774722,-1.3056368,-3.4006186,0.93234456,1.0808494,0.3810229,0.033352632,0.25929868
554,0.99999714,0.04784046,-0.9999952,0.42887655,18.551498890809768,100,60.52815613475433,18.551498890809768,-13.065874939806243,18.817595004656514,1.4989201720744603,0.37102997781619534,-2.0089007153465803,0.7279843616405411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,55500,2775000,50,50.0,50,0.0,0.9999978,0.07779405,-0.9999966,0.46781704,17.42070950391981,20,39.47140708868146,17.42070950391981,-11.432862536631486,14.162625317760881,1.4991352074515236,0.3484141900783962,-1.8507973743575419,0.7272603864094048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005,0.0,0.07053367,11120,556000,50,50.0,50,0.0,0.0040527200035285205,39.31542026271927,17.49943339198944,3.5520282489887904,0.01598374600871466,18.23810117074754,0.005735107988584787,22288.07753108442,8.587699267081916e-05,0.015467489138245583,1.3542215824127197,14.687024,6.32483,-7.732733,3.643322,-51.61058,84.97037,51.615204,13.189716,14.271983,84.81555,51.500015,12.70236,14.275297,84.611946,51.546394,13.506606,14.2567835,0.53280795,0.4699461,0,0.9998904,0.024216548,-0.9996417,0.6534749,0.04651199,-1.2569793,-3.5069222,0.9496656,1.0476106,0.39860523,0.029989071,0.2580409
555,0.9999895,0.08351308,-0.99999964,0.4501538,16.981149330240797,100,60.92622516640551,16.981149330240797,-19.287116351825837,17.65441149901771,1.4990978620841717,0.33962298660481594,-2.3999701458656246,0.7485162852159885,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0048,0.0,0.06911556,55600,2780000,50,50.0,50,0.0,0.99997926,0.04322548,-0.99998355,0.47074863,16.689877970410443,20,37.022170375679075,16.689877970410443,-4.244286515752132,11.811578850605017,1.4987934249969324,0.33379755940820893,-1.713618771926855,0.6596077728261546,1.0,0.05,0.0,0.21794493,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,11140,557000,50,50.0,50,0.0,0.004032451019156724,39.57430630980525,17.684200563991908,3.5814258610189427,0.016089676995761693,18.282717497786507,0.0057529250043444335,22329.346257220168,8.733398863114417e-05,0.015583495609462261,-0.5640736818313599,13.566257,5.8644557,-5.032353,3.186203,-50.422073,78.41056,50.332634,11.736767,13.894583,78.156944,50.38665,11.310987,13.931106,77.88556,50.285736,11.692195,13.869311,0.5563408,0.45271546,0,0.99973214,0.15596616,-0.99951315,0.6121057,0.29816863,-1.389294,-3.5935118,1.0012988,1.347389,0.36491498,0.02750158,0.25560153
556,0.999999,0.06921946,-0.9999764,0.43919444,17.626953934842145,100,60.527465530881514,17.626953934842145,-17.250448850047253,20.074718257997514,1.4979454392282583,0.3525390786968429,-2.2541212238964152,0.7423217596624057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0036,0.0,0.0598919,55700,2785000,50,50.0,50,0.0,0.9999995,0.08031843,-0.9999969,0.47237292,12.203765882723046,20,36.14683930789305,12.203765882723046,-5.380405537775777,12.360177872304932,1.4982912205920251,0.2440753176544609,-1.6912830052165626,0.6705467317514597,1.0,0.05,0.0,0.21794495,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,11160,558000,50,50.0,50,0.0,0.003996777988504618,39.39264734767494,17.477823980007088,3.5879000069980975,0.016040173009969294,18.301029511669185,0.005778874998213723,22370.42985090887,7.802300387993455e-05,0.015527856536209583,1.6488418579101562,25.416817,6.3958693,-6.484106,3.699862,-53.180157,85.2795,52.953014,17.760199,14.819359,86.12768,53.06717,17.463846,14.820231,86.27471,53.16451,17.504478,14.870883,0.4528333,0.50018847,0,0.9998266,0.12851296,-0.999862,0.6060103,0.30270863,-1.3500606,-3.4743595,1.0077958,1.35352,0.3839467,0.030981671,0.27755588
557,0.999994,0.05544175,-0.9999933,0.43224776,16.34467554285161,100,63.90717226557456,16.34467554285161,-21.679042305100953,18.166207503323836,1.4992050906073386,0.3268935108570322,-1.982192007287032,0.7213704989956151,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0098,0.0,0.09850868,55800,2790000,50,50.0,50,0.0,0.9999998,0.07384357,-0.99997544,0.47856623,12.864289505089072,20,34.572245413673585,12.864289505089072,-7.608809336679515,11.976181097087785,1.4965354818147276,0.25728579010178154,-2.112565829611989,0.6944100280419069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11180,559000,50,50.0,50,0.0,0.0040714390052016824,39.725535560777644,17.524627487990074,3.641139454994118,0.016039150999858975,18.533612552797422,0.005962271010503173,22411.8541723534,8.320398046635091e-05,0.015571380965411663,1.4992355108261108,25.083302,6.3601923,-3.7934499,3.8946545,-50.15555,86.726036,50.10478,8.462438,15.324588,85.89594,50.290348,10.029054,15.308689,86.16633,49.93038,8.886345,15.415926,0.79305494,0.6565819,0,0.99997586,0.12788694,-0.99993366,0.6261745,0.6793765,-1.3151464,-3.6342273,1.0050516,1.9726474,0.39393005,0.02640433,0.2826536
558,0.9999976,0.03569169,-0.9999989,0.4241112,14.827899167729264,100,69.98913337822157,14.827899167729264,-19.901871230970478,17.659144346175225,1.4992286014233795,0.2965579833545853,-2.2190702945191862,0.7164009036387735,1.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0156,0.0,0.123921916,55900,2795000,50,50.0,50,0.0,0.9999996,0.013004201,-0.9999872,0.45325762,18.797522213828568,20,45.17075615528076,18.797522213828568,-0.32233110096826967,11.453332587354911,1.4977065233771052,0.37595044427657137,-1.8571543363418124,0.697304167963131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,11200,560000,50,50.0,50,0.0,0.004044420988066122,39.7759712159459,17.47949969099136,3.5928612950083334,0.016141597006935626,18.677559748961357,0.005761280015576631,22453.323561820085,0.00010318297427147627,0.015341062098741531,-0.07907025516033173,17.321808,5.981071,-3.9444482,3.2900164,-52.44188,81.73826,52.376717,14.6692915,13.253713,81.877396,52.301777,15.52662,13.109011,82.2641,52.385063,15.155197,13.22295,0.56873494,0.5300944,0,0.9999578,0.099793404,-0.9997471,0.6233447,0.23852801,-1.2656986,-3.3331795,0.94002044,1.2693793,0.39597407,0.035679482,0.26409087
559,0.9999812,0.06171552,-0.9999582,0.44395956,17.510674276883886,100,57.29513021144136,17.510674276883886,-17.442611438823395,20.598353979204425,1.4994382057867313,0.3502134855376777,-2.0457828918324448,0.7688778636209899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0064,0.0,0.079743594,56000,2800000,50,50.0,50,0.0,0.99999917,0.033257134,-0.99999714,0.4805516,18.273484490341872,20,51.14669280230238,18.273484490341872,-10.444017023846715,18.28097018205595,1.497685587273925,0.36546968980683747,-1.654851903762622,0.7605546176288235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,11220,561000,50,50.0,50,0.0,0.004087197012268007,39.96284746724996,17.57879723998485,3.579718672001036,0.015861735999351367,18.778328695247183,0.00596858499920927,22495.00937083055,8.534200605936348e-05,0.01563253439962864,2.8932712078094482,17.118073,6.6957655,-3.0707111,3.6533144,-52.91132,79.9052,52.771072,21.494179,14.350393,80.092514,52.911503,22.092993,14.267203,80.05429,52.76993,21.901012,14.245655,0.4406677,0.3466826,0,0.9999138,0.09941548,-0.9994168,0.5904644,0.07926545,-1.5101328,-3.8326557,1.0599438,1.0824916,0.3403913,0.02165204,0.25641727
560,0.9999928,0.059517074,-0.99999946,0.4363943,18.712478401346765,100,62.16206005549682,18.712478401346765,-17.667953146358677,19.060399304665818,1.4976325078008121,0.37424956802693526,-2.1522260049416495,0.7431866538954994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,56100,2805000,50,50.0,50,0.0,0.9999998,0.045089222,-0.99998945,0.46327776,10.0894114440621,20,38.48714626084138,10.0894114440621,-11.528021485456653,15.333343409650789,1.4995556974294937,0.20178822888124198,-1.7004846842966526,0.6532744933060226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,11240,562000,50,50.0,50,0.0,0.004046088986797258,40.04956014157506,17.564659066003514,3.5645612649968825,0.015977549017407,18.894501784583554,0.005730117001803592,22536.775549020706,8.427098509855568e-05,0.015618101693689823,1.6372416019439697,18.329563,6.393631,-5.5460944,3.9954615,-53.721447,83.820366,53.74861,19.547344,14.755888,84.02617,53.845604,19.714243,14.8593025,83.831894,53.556744,19.16618,14.816049,0.42087445,0.3690145,0,0.9999642,0.14057495,-0.99994546,0.61662644,0.30349755,-1.3500799,-3.616446,0.98296857,1.3545883,0.37693724,0.026878031,0.26579
561,0.99998736,0.04828695,-0.9999988,0.428422,17.38780450019164,100,56.91083085358189,17.38780450019164,-18.56726848221874,19.387848612573148,1.4992386741169634,0.34775609000383284,-2.0208554034728765,0.7407695226948937,1.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0112,0.0,0.10523573,56200,2810000,50,50.0,50,0.0,0.99999017,-0.008783618,-0.99998003,0.47869885,12.684329748851466,20,45.70399319749346,12.684329748851466,-7.931347497451057,13.770261650315854,1.4984707655657088,0.2536865949770293,-1.9283729492012502,0.6918895100818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,11260,563000,50,50.0,50,0.0,0.004071247996762395,40.106278402148746,17.66486425601761,3.5915203829936218,0.016242687008343637,18.823553171154344,0.0059486769896466285,22578.593972857896,7.79799884185195e-05,0.01593957468867302,-0.07256001234054565,19.555407,5.9824686,-4.2741604,3.4233181,-53.36682,86.758095,53.030033,7.984574,15.326841,87.06885,53.22364,9.629042,15.352695,87.80053,53.327034,9.414023,15.440594,0.5686446,0.6315894,0,0.999985,0.10682384,-0.99984366,0.6022424,0.43326536,-1.3521458,-3.4279063,0.95944744,1.5422854,0.37133333,0.032454822,0.2628882
562,0.9999977,0.081897974,-0.9999993,0.4390908,15.879793130655427,100,49.017945396852966,15.879793130655427,-18.49798407385329,18.662446537226174,1.4976779622446108,0.3175958626131086,-2.0729315735476592,0.7036001337402971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56300,2815000,50,50.0,50,0.0,0.9999768,0.07952542,-0.9999997,0.47708282,10.635343192779834,20,38.28299927699822,10.635343192779834,-11.744789467705289,13.550026622977265,1.4973316175295388,0.21270686385559673,-1.8907138732565256,0.6403055856400759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280,564000,50,50.0,50,0.0,0.004066643014084548,40.3146230407292,17.544428383000195,3.6672594209958334,0.016539352014660835,19.076271113706753,0.005978772009257227,22620.63412135298,7.935598841868341e-05,0.01547478511929512,1.098913550376892,15.039576,6.2636204,-3.6818254,3.3879004,-53.77576,78.6006,53.55671,16.529629,13.657704,79.37001,53.69747,16.7456,13.670726,79.13804,53.79522,14.983341,13.698742,0.44089893,0.47314695,0,0.999526,0.11751348,-0.99827665,0.61744946,0.49142003,-1.4353918,-3.574963,1.0337118,1.6346358,0.35762748,0.02801646,0.2605126
563,0.9999991,0.06298129,-0.9999915,0.44216356,20.89182523923444,100,57.32134491240238,20.89182523923444,-17.960786184980712,18.942184520517564,1.498742247069178,0.4178365047846888,-2.0493873475796507,0.7800717745032357,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0078,0.0,0.0879725,56400,2820000,50,50.0,50,0.0,0.9999936,0.03899833,-0.9999706,0.46794364,13.233204825442144,20,41.23324861354536,13.233204825442144,-14.115642921342369,17.029846295785152,1.4992499333806377,0.2646640965088428,-1.7238361818202363,0.6719376959698415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,11300,565000,50,50.0,50,0.0,0.0040729739994276315,40.086867509264266,17.50307342398446,3.580562404997181,0.015831386001082137,18.97727747928002,0.005972632992779836,22662.443618036603,7.720800931565464e-05,0.015592965297400951,-1.224871039390564,15.316092,5.705626,-1.1589532,2.968074,-54.5347,83.928955,54.38069,13.421743,14.766851,83.279305,54.428448,15.149783,14.56975,83.169334,54.46172,13.662638,14.588391,0.5184745,0.6244363,0,0.99971455,0.09889517,-0.9986493,0.5917671,0.1736651,-1.476251,-3.7236865,1.0344949,1.1896571,0.34555617,0.024144795,0.25557786
564,0.9999783,0.030996878,-0.9999952,0.4237263,17.504728474217504,100,56.52204485367759,17.504728474217504,-13.699437997458492,18.81778598842467,1.4991727019348315,0.3500945694843501,-2.3151277027737134,0.7218984171740168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0024,0.0,0.048930973,56500,2825000,50,50.0,50,0.0,0.9999572,0.046525773,-0.99994975,0.4421676,14.116954944517397,20,37.110425902469764,14.116954944517397,-14.015684589793116,14.491605624749711,1.4995482378266092,0.2823390988903479,-1.764164718390552,0.5997710136813584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,11320,566000,50,50.0,50,0.0,0.00405991799198091,39.86626279357006,17.409474068990676,3.5373776170017663,0.016073158010840416,18.893370234553004,0.005822436010930687,22704.02229941386,8.536101086065173e-05,0.015589739196002483,1.019720196723938,20.053219,6.2450576,-3.094378,3.661,-53.002357,81.06582,53.03549,17.015106,14.964077,81.1966,53.06723,16.003693,15.010386,81.159096,52.880943,16.638458,15.014204,0.6173308,0.66662705,0,0.9995047,0.107830465,-0.9991679,0.6121833,0.19522789,-1.3588495,-3.470262,0.9870675,1.215588,0.37310103,0.031108877,0.25962192
565,0.99999505,0.027917441,-0.99999064,0.41481376,17.10241628613588,100,51.43739947729032,17.10241628613588,-16.211559411079335,17.10359823946945,1.4973492549275056,0.3420483257227176,-2.033813404695624,0.7013631264674686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56600,2830000,50,50.0,50,0.0,0.99999994,0.014876738,-0.9999894,0.49297044,9.136191342853095,20,30.632551286252998,9.136191342853095,-16.493547063866327,12.230534372140125,1.498804091478066,0.18272382685706193,-1.695098714282258,0.6476549793746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,11340,567000,50,50.0,50,0.0,0.004172269982518628,40.03958040926955,17.503180970001267,3.5426243099791463,0.016401566012063995,18.967150014272192,0.005975096020847559,22745.783992791257,7.618300151079893e-05,0.016157036647200584,-1.8397283554077148,16.525177,5.5540485,-3.0650668,3.3261242,-53.557655,80.6175,53.409508,17.857141,13.290017,81.0467,53.47396,18.415947,13.177097,81.30855,53.41379,18.342045,13.233924,0.47806048,0.37778577,0,0.9998317,0.057523757,-0.99980426,0.6190683,0.5529425,-1.2830702,-3.5333133,0.9638332,1.7383606,0.39428577,0.029207982,0.26816955
