Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.99769914,-0.0244092,-0.99921894,0.5792961,-24.986862717151222,20,-0.26949182095851254,-24.986862717151222,-52.821441116830904,14.100577758982155,1.8125498107094875,-0.4997372543430246,-1.7243417468241424,0.43801230058410834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,11000,50,50.0,50,0.0,0.99920547,-0.012124358,-0.9997886,0.6742268,-23.83636513223997,20,-2.0086101892748647,-23.83636513223997,-45.97716299966832,11.363450500599555,0.3539287786994942,-0.47672730264479934,-1.8092880597307435,0.36770830698829365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,12000,50,50.0,50,0.0,0.003940713999327272,21.97564243194938,3.59017852100078,3.6675054699881002,0.006475261005107313,14.701787023965153,0.005678101995727047,341.10579744576535,7.733999518677592e-05,0.059290118515491486,-13.543091773986816,10.801352,1.2065158,-6.7170353,3.7260656,-43.05066,58.921295,41.51878,8.077784,11.360414,60.913754,42.453617,11.4120655,11.367991,61.60832,42.409264,9.980543,11.492644,3.471897,3.9455454,0,0.99619216,-0.045592215,-0.9995039,0.6644297,0.18559983,-0.27159408,-1.1184208,0.20191209,1.2039404,0.7769473,0.32679546,0.14485282
11,0.998857,-0.026722407,-0.9992242,0.56966525,-19.010438128379292,20,2.5440541757672936,-19.010438128379292,-37.53413369745852,12.493878380452255,0.9238206582609219,-0.38020876256758585,-1.7191758018043966,0.3923854188965819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,12000,50,50.0,50,0.0,0.999623,0.02164356,-0.99991244,0.6668387,-17.220988476360187,20,5.4516185926499245,-17.220988476360187,-36.68494328123679,12.039243376052339,0.40730009266353506,-0.3444197695272038,-1.4500777808326812,0.3813971242666387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,13000,50,50.0,50,0.0,0.0038949070003582165,21.95107852126239,3.5781436749966815,3.688108485992416,0.006239121008547954,14.668902197270654,0.005712218000553548,371.4128258907149,7.79169931774959e-05,0.045951809734106064,-12.935020446777344,13.343227,1.8005389,-5.3924017,4.042131,-43.82296,64.47456,43.550766,12.894362,11.396078,64.1749,43.25875,12.890881,11.116812,64.04879,43.443405,13.340339,11.115511,2.7653923,2.8698764,0,0.99821043,-0.0039098538,-0.9998678,0.68686974,0.10264388,-0.3103925,-1.3444917,0.21964261,1.1080967,0.7498166,0.26067218,0.15003754
12,0.99950373,-0.09448389,-0.9997052,0.6549525,-23.686682068771454,20,-7.490322666189166,-23.686682068771454,-43.05223247176984,10.41407371395812,0.2588552345914129,-0.47373364137542895,-1.69918271588474,0.3596059419427228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,13000,50,50.0,50,0.0,0.9999715,-0.008293449,-0.99994594,0.71017885,-26.062782455848215,20,-13.414567812723288,-26.062782455848215,-44.369099412495096,8.661641499426848,0.38171913415320835,-0.5212556491169642,-1.6163409379596312,0.35439129017749754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,14000,50,50.0,50,0.0,0.003866291997837834,21.92349506379105,3.5834832130058203,3.6794847400014987,0.006255251006223261,14.644626047767815,0.00570792201324366,401.6136405815341,7.159799861256033e-05,0.03604738041758537,-9.098538398742676,17.361992,3.2618854,-8.741122,4.3815928,-43.193172,64.99889,42.992912,1.8319193,11.941702,63.88355,42.915382,10.418498,11.626827,65.42424,42.68618,9.8317995,11.611899,3.2412667,3.6136096,0,0.9997153,-0.041279044,-0.99941534,0.7270177,0.14615346,-0.41662154,-1.6386073,0.223383,1.1573738,0.6750436,0.19425039,0.14123422
13,0.99986535,-0.012741038,-0.9999375,0.60132617,-19.283794781084563,20,-1.6091973266011903,-19.283794781084563,-39.82518207490398,10.1396817233568,0.2391737872119202,-0.3856758956216913,-2.01850219816518,0.3081135591238102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,14000,50,50.0,50,0.0,0.9999731,-0.005241731,-0.99998903,0.69639826,-18.251852712313042,20,5.520395740158422,-18.251852712313042,-40.69116069054816,9.856810354559824,0.5115349501575384,-0.3650370542462608,-1.7347106986803627,0.36886202652487493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,15000,50,50.0,50,0.0,0.0038756669964641333,22.00074305504677,3.6188808800070547,3.735296623999602,0.00624621901079081,14.63066189501842,0.0057087560126092285,432.01500958974066,7.301400182768703e-05,0.02886742353439331,-10.13538932800293,18.173698,3.1409676,-4.8099656,4.607407,-42.281387,66.09579,41.762875,9.80356,12.199621,65.333534,41.931694,14.090598,11.887919,65.65716,41.718098,13.843296,11.969258,2.5570824,2.0179868,0,0.9999481,-0.006815292,-0.9996194,0.7101001,0.10157428,-0.5001691,-1.9980057,0.24223697,1.1069121,0.6229079,0.13560544,0.13510099
14,0.9999898,-0.007623498,-0.99999505,0.65123796,-20.46953140581516,20,0.5591680248118105,-20.46953140581516,-39.79741365348401,8.778484790760006,0.4055605384114716,-0.4093906281163032,-1.7758367248844755,0.3911492976165258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,15000,50,50.0,50,0.0,0.99998945,0.039187957,-0.99999994,0.69313025,-15.225528816017889,20,-0.649182451132094,-15.225528816017889,-32.890440944582274,9.272688983889523,0.45215293885422414,-0.3045105763203577,-1.7139307390194778,0.33370629452170714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,16000,50,50.0,50,0.0,0.0038437290058936924,22.055203100899234,3.6318847030051984,3.7250251559889875,0.0063427319983020425,14.682304579910124,0.005726905990741216,462.37711110034434,7.52949999878183e-05,0.02360454574227333,-4.757504463195801,18.739008,4.7300844,-2.4510093,5.1055317,-46.03403,71.36897,45.261875,1.6314876,13.9712925,70.90267,45.838123,2.8909545,13.850199,70.94831,45.269394,2.717533,13.885897,2.6403813,2.3290634,0,0.9999989,0.04056281,-0.9999572,0.7193719,0.24914004,-0.562797,-1.5745065,0.2774984,1.2829217,0.5904321,0.20710973,0.15076032
15,0.9999224,-0.1085555,-0.9999807,0.63643837,-19.35493733463887,20,-2.3140521648647194,-19.35493733463887,-31.218525778068567,8.736744944962085,0.38429008134180276,-0.38709874669277733,-1.4884272807062207,0.35600311253525746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,16000,50,50.0,50,0.0,0.9999899,-0.12506089,-0.9999751,0.6852545,-18.546895385149682,20,2.940119894448858,-18.546895385149682,-34.83314498314799,9.68223618926436,0.302780705999786,-0.3709379077029936,-1.6715614036088382,0.3758544926060857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,17000,50,50.0,50,0.0,0.003896420996170491,22.017618830956053,3.6194360719964607,3.7103139030077728,0.006495808993349783,14.67173251096392,0.005671548991813324,492.7985962851235,7.256600656546652e-05,0.02002607099711895,-3.0217599868774414,24.833593,5.227314,-6.9097614,5.602895,-47.23642,68.6732,46.25304,19.34563,11.797995,69.49599,46.840927,20.385021,11.71142,69.34148,46.694084,19.163017,11.780492,2.2499156,2.4323997,0,0.9999821,-0.10730747,-0.9999938,0.73484373,-0.0020838021,-0.59458023,-1.6806743,0.273276,0.99791837,0.5711799,0.18624835,0.14121088
16,0.9999985,-0.09184678,-0.99999464,0.6207567,-17.54449353566896,20,-2.904152499364115,-17.54449353566896,-40.103483188532635,10.37272302619859,0.6166540723511202,-0.35088987071337924,-1.5713764040340128,0.3421548208300112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,17000,50,50.0,50,0.0,0.9999926,-0.035102747,-0.9999988,0.68064374,-15.545136093309162,20,-6.382019359971846,-15.545136093309162,-28.01750768410369,6.001494731146874,0.35072624661192475,-0.3109027218661833,-1.3976710710406284,0.2846731779368312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,18000,50,50.0,50,0.0,0.0038884840032551438,21.97962164391356,3.635829412000021,3.678841122004087,0.006461682001827285,14.648846647905884,0.005682789997081272,523.0991993609641,7.15060014044866e-05,0.016289178282022476,-5.669276237487793,18.286589,4.6230445,-5.167901,4.840217,-47.01445,73.57146,46.76249,19.961685,13.11568,73.24354,46.550102,19.379536,13.053899,74.212875,46.536163,19.21246,13.027932,1.9963665,2.428475,0,0.9999655,-0.10144325,-0.999984,0.7105562,0.08173921,-0.65567654,-1.9243712,0.32887706,1.0851728,0.544996,0.14596751,0.1565287
17,0.9999993,-0.12786835,-0.9999985,0.6139248,-14.845323982899444,20,5.3333477492227335,-14.845323982899444,-36.80595208854053,10.34114830153804,0.3979333798321942,-0.29690647965798894,-1.2594552104228225,0.32795765741880417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,18000,50,50.0,50,0.0,0.9999889,-0.016692214,-0.9999998,0.66827565,-14.330074601726617,20,0.39384302838561913,-14.330074601726617,-29.601328636743403,7.874575095483397,0.4829188502573078,-0.28660149203453233,-1.8730033572613076,0.3303427473129662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,19000,50,50.0,50,0.0,0.003892837994499132,21.99997072169208,3.6259514029952697,3.716913811993436,0.006285972005571239,14.641166137720575,0.005680560992914252,553.4958787993965,7.99979898147285e-05,0.014883949421346188,0.5171578526496887,25.412327,6.1229143,-5.282015,6.1093593,-48.086807,70.086044,47.953705,9.127846,12.400278,70.66713,47.34282,8.322395,12.399297,69.55016,47.55401,8.301235,12.479096,2.142103,1.8487283,0,0.99999946,0.0012542797,-0.9999984,0.75165397,-0.0475885,-0.71462536,-2.1395845,0.36411947,0.9535261,0.5189798,0.117703736,0.16175121
18,1.0,-0.04155867,-0.9999983,0.62463576,-17.221197489633166,20,-6.077930202301254,-17.221197489633166,-33.61907296989212,7.457794510953102,0.3367561505552675,-0.3444239497926634,-1.631441282418256,0.2910535101993122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,19000,50,50.0,50,0.0,0.99999946,0.0074720155,-0.9999997,0.6664251,-21.906957276060645,20,-8.450931910818758,-21.906957276060645,-49.45914825069944,9.01707421674762,0.2800669275668233,-0.43813914552121286,-1.4556334566763058,0.2940048951208931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,20000,50,50.0,50,0.0,0.003913737993570976,21.9273874299397,3.6093001760018524,3.6864427010004874,0.0063662920001661405,14.615600072938832,0.005686051998054609,583.7641149241535,7.839800673536956e-05,0.013332746922969818,-0.25612330436706543,33.73891,5.940678,-4.184498,6.0013313,-48.0378,74.16279,47.45952,14.854197,13.321567,74.433044,47.646927,16.810492,13.329304,74.066124,47.38952,16.399326,13.416823,1.8757515,1.7018428,0,1.0,0.06458448,-0.9999402,0.7190096,0.31349057,-0.7414804,-2.411057,0.40244845,1.3681926,0.5130163,0.08972041,0.18658333
19,0.9999996,-0.026636004,-0.99998796,0.67079806,-16.037550530274657,20,5.073822012619773,-16.037550530274657,-31.653623500928067,9.684545834792244,0.3671374404508879,-0.3207510106054932,-1.7383025404993555,0.31739086306760844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,20000,50,50.0,50,0.0,0.9998528,-0.06289994,-1.0,0.68112504,-16.442241394053262,20,-0.9655584502697552,-16.442241394053262,-36.94279389492859,9.710035847724093,0.38356744479202454,-0.3288448278810653,-1.6362649483021912,0.3201704577110821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,21000,50,50.0,50,0.0,0.0038826289965072647,21.850273823089083,3.6218350070121232,3.6550724290136714,0.006253676998312585,14.557464129058644,0.005675104999681935,613.9437794564583,9.084701014216989e-05,0.014032090082764626,0.6975250840187073,22.55486,6.163492,-4.4643564,5.8897376,-48.96629,72.469154,48.260742,15.912173,12.326512,71.57073,48.43006,13.907743,12.162604,72.27552,48.32804,14.929266,12.123815,1.7214377,1.7671716,0,0.9999999,-0.030108193,-0.9999851,0.7484824,0.18603897,-0.6821415,-2.2429647,0.38122684,1.2044692,0.53982383,0.10614335,0.18189159
20,1.0,-0.006501648,-0.99999595,0.606418,-15.047781017249648,20,7.914464695540142,-15.047781017249648,-32.486963251298604,8.923970811225642,0.3381407171506082,-0.30095562034499285,-1.387545889700677,0.2894295614337362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,21000,50,50.0,50,0.0,0.9999897,0.035593294,-1.0,0.64150536,-17.338777673196276,20,-4.731053872976268,-17.338777673196276,-36.777265031130355,8.426417015037524,0.3309362839834203,-0.3467755534639256,-1.6183874780207412,0.29876409875645643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,22000,50,50.0,50,0.0,0.003790292001212947,21.913998779724352,3.624187533991062,3.6795304309925996,0.006347365997498855,14.594387802731944,0.005675774009432644,644.1894775080291,7.958000060170889e-05,0.013445033691823483,1.899458646774292,23.603048,6.440797,-2.8114576,5.7101173,-48.251263,69.97263,47.729458,13.195583,12.288816,71.17348,47.590797,13.95053,12.096938,71.4137,47.65232,12.63277,12.0242405,1.4168022,1.7528502,0,0.99999976,0.0016027367,-0.99999976,0.7426292,0.20975234,-0.69994307,-2.2842484,0.37977904,1.2333726,0.5303181,0.10185059,0.18101706
21,0.9999997,-0.03786503,-0.99999344,0.63514674,-17.614553723737792,20,2.2155286367418077,-17.614553723737792,-35.53311467188986,8.037208436953184,0.3992507635177712,-0.3522910744747558,-1.4838403487594736,0.2784090474779371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,22000,50,50.0,50,0.0,0.9999949,-0.034508444,-0.9999984,0.66307026,-16.722477191303273,20,-3.9566460703208652,-16.722477191303273,-28.644077396267328,7.5729132780222645,0.3714933525506885,-0.3344495438260654,-1.5560865905459647,0.2692428423155061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,23000,50,50.0,50,0.0,0.003960907008149661,22.056718421066762,3.666178368992405,3.70043973599968,0.006380488004651852,14.673855543063837,0.005825407002703287,674.612031038836,7.797099533490837e-05,0.013612760230898857,-2.2347536087036133,28.800781,5.4798965,-5.107689,5.9946117,-49.152542,71.05079,49.039143,24.900108,11.206402,70.88182,48.67782,24.316057,11.196132,71.071396,48.778324,24.888702,11.1531925,1.3200858,1.2587101,0,1.0,-0.007821155,-0.9999953,0.72447956,0.18149196,-0.7701373,-2.0936546,0.38335207,1.1990049,0.49454618,0.123235926,0.16549627
22,0.99999624,-0.099594645,-0.9999999,0.60785294,-14.995826407835974,20,-2.0884559438285804,-14.995826407835974,-34.84031757510283,9.352164236428111,0.35921864467548326,-0.29991652815671954,-1.5188086375486285,0.3042032312623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,23000,50,50.0,50,0.0,0.99996185,-0.027634226,-0.99999994,0.6741347,-11.49999912304897,20,4.0183310778558665,-11.49999912304897,-39.798223357787705,9.671488680353841,0.3530054524982046,-0.22999998246097939,-1.4177568587063265,0.28772017022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,24000,50,50.0,50,0.0,0.0038828389951959252,22.093540278961882,3.5867109279934084,3.6471328780025942,0.006461791999754496,14.843478754963144,0.005791106013930403,705.0663645265595,8.198099385481328e-05,0.012644939124584198,-5.928261756896973,29.162619,4.643573,-4.623774,5.0320373,-52.109886,75.179504,51.374516,21.844233,11.751081,76.69298,51.85408,22.795588,11.5333805,76.42671,51.729195,24.479692,11.481567,1.6264466,1.3715469,0,0.99980944,-0.0062223077,-0.99999994,0.7139813,0.06386746,-0.69608784,-1.8441839,0.37543255,1.0659511,0.53164846,0.15815434,0.17725578
23,0.99999994,-0.024735829,-0.9999967,0.6095247,-15.225463750562195,20,-0.18081274867356428,-15.225463750562195,-29.318063308826527,7.856464941109002,0.7137541900863306,-0.30450927501124386,-1.6737634049833914,0.31546460751890354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,24000,50,50.0,50,0.0,0.9999996,-0.01343975,-0.9999997,0.64319885,-11.278798385284501,20,3.322101591973273,-11.278798385284501,-30.407789247763866,8.63764736811348,0.4154684450227325,-0.22557596770569,-1.7231737902743585,0.321464035613197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,25000,50,50.0,50,0.0,0.003953336999984458,22.111422869726084,3.645046552992426,3.7479785149917006,0.0063101679988903925,14.702369668753818,0.0056921289942692965,735.5309374005155,7.24989949958399e-05,0.011833515018224716,-0.4081982374191284,21.298016,5.9079976,-4.8885307,5.3469434,-49.175156,73.300186,48.814297,24.972712,11.028025,73.25244,48.68106,25.412691,10.869751,73.008095,48.82823,25.78811,10.891218,1.33218,1.2991539,0,0.99999255,-0.07522038,-0.99999946,0.73246986,0.023832168,-0.6972311,-1.756151,0.326738,1.0241184,0.5231302,0.17270835,0.15467928
24,0.9999987,-0.10055419,-0.9999995,0.5746427,-8.974580958043678,20,2.9264843614962377,-8.974580958043678,-26.40164092036425,7.943284638476017,0.9492291859126707,-0.17949161916087353,-1.6941855324851982,0.3095375372636933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,25000,50,50.0,50,0.0,0.99999887,-0.13857931,-0.9999995,0.6377655,-10.103618791056885,20,3.328402449970727,-10.103618791056885,-27.476363805705375,9.136136728935197,1.8946184519914524,-0.2020723758211377,-1.3507792892503832,0.3213103652095658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,26000,50,50.0,50,0.0,0.003914342989446595,22.115344193894998,3.6395472860021982,3.74348420399474,0.00627454899949953,14.716331778894528,0.00572319800266996,766.0226337181666,6.883501191623509e-05,0.011148924008011818,-1.396843433380127,37.521626,5.6893425,-5.137122,6.4090424,-49.319145,73.32429,48.830406,24.741528,10.50316,73.363266,49.02559,25.027035,10.4548025,73.24875,48.88624,24.36464,10.488717,0.87014675,0.92236054,0,0.9999845,-0.14332314,-1.0,0.717049,0.034255337,-0.72969836,-2.0084834,0.38778424,1.0348488,0.5159243,0.13419203,0.17639899
25,0.9999826,0.04464211,-0.9999978,0.60155874,-5.569189734883016,20,7.199372047890734,-5.569189734883016,-20.929938091970865,7.105084295284837,0.8469373295099099,-0.11138379469766031,-1.2690033023105216,0.3001963580315348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,26000,50,50.0,50,0.0,0.9999996,0.038374864,-0.99999994,0.6455447,-10.715196658947615,20,5.459432076182466,-10.715196658947615,-30.80998241514992,8.16084259037406,0.40193098504878044,-0.21430393317895224,-1.6187935438857814,0.34581500923555447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,27000,50,50.0,50,0.0,0.0039886610029498115,22.022231092996662,3.655178496002918,3.668810448012664,0.006295332990703173,14.682169839987182,0.005717933003325015,796.4655079762742,7.038199692033231e-05,0.010795529931783676,1.2844533920288086,26.152489,6.2836304,-2.9801197,6.374762,-46.9608,70.56695,47.226078,25.438786,10.401747,70.96943,46.839283,24.956026,10.408305,70.52396,46.528214,24.702185,10.409103,1.1265264,1.3585848,0,0.99999994,0.040307,-0.99999887,0.737802,0.22590806,-0.6645745,-2.1376321,0.38459477,1.2534604,0.5501688,0.117933765,0.18712643
26,0.9999988,-0.056355063,-0.9999681,0.5985043,-6.407186345673462,20,7.007756994297524,-6.407186345673462,-23.819720073553963,6.967305418724343,0.4258390605879113,-0.12814372691346923,-1.3804095543387112,0.29434713018827946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,27000,50,50.0,50,0.0,0.9999749,-0.04916089,-1.0,0.6510981,-5.543523795740547,20,9.881215189711272,-5.543523795740547,-15.566387186582121,6.729305294625309,0.6603522149655755,-0.11087047591481093,-1.5580982237694383,0.31093663536392235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,28000,50,50.0,50,0.0,0.003908888000296429,22.50204881222453,3.612356069002999,3.6929512930073543,0.0066376960021443665,15.180310422219918,0.005802350991871208,827.4215220723563,8.209299994632602e-05,0.010851357132196426,2.244804620742798,24.248472,6.4962573,-3.5334616,5.5940685,-48.937675,71.38482,48.520725,24.268826,10.208493,71.624954,48.664528,24.293161,10.348048,72.48217,48.690018,23.616835,10.365489,0.91988945,0.92440355,0,0.9999967,0.055820942,-0.9999925,0.7476213,0.39812586,-0.63070434,-1.7429926,0.33371526,1.4890314,0.5608225,0.17499591,0.1747603
27,0.9999978,-0.05545821,-0.9999994,0.59578747,-8.602653337226043,20,1.034115282494088,-8.602653337226043,-21.74432057331049,6.301259473012651,0.43868668268191235,-0.17205306674452084,-1.4426531043706217,0.3215017403393887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,28000,50,50.0,50,0.0,0.9999999,0.011096138,-0.9999996,0.67075706,-9.191391505077402,20,10.855664744957162,-9.191391505077402,-23.04999000215253,8.258209609181568,1.3108721757367747,-0.183827830101548,-1.669229277768984,0.35925263753306813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,29000,50,50.0,50,0.0,0.003945410993765108,22.834656145758345,3.6281981700012693,3.753348612008267,0.006558727996889502,15.436725155755994,0.005810859001940116,858.7726900902344,6.921000021975487e-05,0.010391895659267902,-3.7542154788970947,26.424318,5.17792,-7.7325535,5.6110015,-45.778893,67.85217,45.75213,27.548765,9.921791,66.40552,45.388954,27.747862,9.701546,66.69319,45.30447,27.031717,9.759553,0.8281106,0.9738882,0,0.9999985,0.031686958,-0.9999964,0.72898936,0.18216135,-0.68925434,-1.9654334,0.37300235,1.1998078,0.5346355,0.14009516,0.17638351
28,0.99985933,0.01330406,-0.9999983,0.58647484,-6.411649440627238,20,9.456740849839157,-6.411649440627238,-18.697726975104125,7.471487179583668,0.41312053621835726,-0.12823298881254477,-1.2055391289774737,0.30954907404193827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,29000,50,50.0,50,0.0,0.9999999,0.024845814,-0.9999852,0.6468011,-6.293807988887767,20,8.017411709597669,-6.293807988887767,-23.32596267283713,9.90784320383091,1.032691589606509,-0.1258761597777554,-1.261086439803404,0.3142308524281848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30000,50,50.0,50,0.0,0.00399011600529775,22.313756289033336,3.666318086005049,3.7248256509919884,0.006515422996017151,14.906284180033254,0.0057406090054428205,889.502156516246,8.222399628721178e-05,0.009922590106725693,-4.624968528747559,24.50359,4.9973927,-3.07901,5.2837205,-47.283802,66.80665,46.60771,24.615013,9.512014,67.47838,46.92135,24.919386,9.638219,66.6203,47.07408,26.02743,9.664219,0.81724215,0.93557376,0,0.99999934,-0.005234305,-0.9999993,0.72781396,0.038334925,-0.7084987,-2.2316475,0.3616879,1.0390792,0.522786,0.10735142,0.17004041
29,0.99999994,0.04607728,-0.99999785,0.58469874,-5.51055327462141,20,13.251467462387168,-5.51055327462141,-21.440054225072014,7.539263440098689,0.4055438160870041,-0.11021106549242818,-1.8145134410090014,0.3473681779904736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30000,50,50.0,50,0.0,1.0,0.0059571406,-0.99999994,0.65634763,-8.371126327417794,20,11.027332011288276,-8.371126327417794,-21.298060531550284,10.042543195398306,1.9034545311042064,-0.1674225265483559,-1.4090040204891938,0.320849162455968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,31000,50,50.0,50,0.0,0.003971169993747026,21.981647510270705,3.602266032001353,3.6942364720016485,0.00625208999554161,14.669086960275308,0.005760432002716698,919.9733695556351,7.435400038957596e-05,0.009109202772378922,0.9280989170074463,27.872847,6.1975327,-3.0899193,5.907377,-43.953762,65.763054,44.06446,26.837519,9.535463,65.8643,43.79222,26.779806,9.619523,64.82483,43.594376,26.828524,9.544464,0.9576199,1.0002924,0,0.9999971,0.0023792197,-0.9999989,0.7364048,0.36064324,-0.75008994,-2.1989026,0.34425607,1.4342517,0.4990338,0.11092482,0.15863605
