Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.99703705,-0.02769056,-0.99595433,0.62853813,-15.236806165635906,20,6.599468334138987,-15.236806165635906,-39.24101648337849,12.02252647191804,0.421326157881373,-0.3047361233127182,-1.752248363289783,0.33797526461135585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,11000,50,50.0,50,0.0,0.9995766,-0.050693832,-0.9994228,0.69210804,-19.983289401391048,20,-1.50623789143761,-19.983289401391048,-30.518338012301516,6.614631295693684,0.25602849716390025,-0.399665788027821,-1.8332829015695933,0.35216648611592943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,12000,50,50.0,50,0.0,0.0039259019831661135,54.96984215444536,3.847776787006296,3.8669158199918456,0.006579581007827073,47.233595800440526,0.01094032300170511,805.0625887781207,0.00010794101399369538,0.08066924661397934,-4.2358808517456055,14.026615,4.317358,-4.005456,3.0736258,-91.48774,168.0237,88.69685,38.7599,23.576002,163.90654,89.83238,29.878014,23.722515,164.66188,90.08978,32.317204,23.792349,14.760511,15.428368,0,0.996469,-0.06434911,-0.9979638,0.750586,-0.20911784,-0.7495985,-2.1618829,0.26947325,0.8112996,0.48849973,0.115108185,0.11773541
11,0.99744874,0.006378529,-0.99923164,0.6272078,-13.839709726683315,20,4.3771687125284,-13.839709726683315,-36.984377087544196,9.708720010203363,0.3898722402539261,-0.27679419453366627,-1.717955344170248,0.3266993021412404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,12000,50,50.0,50,0.0,0.99949723,-0.020866137,-0.99946433,0.6578454,-18.305925044379233,20,-3.785702833995199,-18.305925044379233,-33.42438423721294,8.326314413119906,0.34317520482565045,-0.3661185008875847,-1.3042842598180011,0.31226504359212226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,13000,50,50.0,50,0.0,0.0039019449905026704,54.544212488021,3.811538174020825,3.880592505011009,0.007806136010913178,46.8184363959881,0.021824088995344937,877.996322885243,0.00011324300430715084,0.06727997958660126,-2.945857524871826,18.18446,4.908494,-1.6741538,3.22681,-97.89568,171.5262,96.065506,35.885803,22.357258,174.5486,96.91489,36.575672,22.19219,170.96042,96.1802,35.44941,22.017149,12.089449,10.588338,0,0.9961497,-0.024196247,-0.9989866,0.74788684,-0.29696527,-0.84942657,-2.3526614,0.2993921,0.7430698,0.44507828,0.095115684,0.11511182
12,0.99918056,-0.0028977357,-0.99662375,0.61004406,-14.123761922507487,20,3.711157124283315,-14.123761922507487,-30.246782450726723,7.240913060892152,0.32539886933140716,-0.2824752384501497,-1.2054456310531332,0.29652818522225244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,13000,50,50.0,50,0.0,0.9997294,0.008551895,-0.9995967,0.67431104,-11.115553620523936,20,13.441456477763905,-11.115553620523936,-31.689403586577125,10.329921909232498,0.4267639037950563,-0.22231107241047868,-1.48501466959211,0.32380338543566634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,14000,50,50.0,50,0.0,0.0038976370124146342,54.382629667117726,3.797694512992166,3.8674343280144967,0.01000231399666518,46.68263966709492,0.0208514149999246,950.6341268972319,0.00010979300714097917,0.057709962129592896,-2.3552000522613525,16.565441,5.174288,-2.2792993,3.220104,-104.57861,182.65044,102.8318,51.223904,22.567823,182.07657,102.87457,48.007412,22.531324,180.06432,102.84262,50.488155,22.361876,12.239861,10.380867,0,0.99785805,0.024134973,-0.9966311,0.7540608,-0.19179603,-0.82029873,-2.8429327,0.32586938,0.8254752,0.4608864,0.05825457,0.12434783
13,0.9995737,-0.06520872,-0.9993343,0.6536115,-13.342120543222261,20,0.4391821473310653,-13.342120543222261,-38.399618135420205,8.419583142482674,0.3281989877128777,-0.2668424108644451,-1.8275308486306712,0.2894927340333132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,14000,50,50.0,50,0.0,0.99976367,-0.01984564,-0.99979883,0.67125005,-9.807880364358613,20,10.245422287919382,-9.807880364358613,-32.007710345816285,8.6269418724349,0.34959448208906374,-0.19615760728717224,-1.6596821198140985,0.3163848824089534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,15000,50,50.0,50,0.0,0.003910593019099906,54.33800612593768,3.8047609080094844,3.8725699790229555,0.007366522011579946,46.629428086889675,0.01985427099862136,1023.2115858797624,0.00011576598626561463,0.05245163291692734,-1.4062756299972534,20.130806,5.522951,-4.1950064,3.965875,-111.87095,186.85204,110.434845,66.6137,22.803377,187.9967,110.71915,68.41256,22.55921,187.5117,110.32123,63.298805,22.801056,11.280217,11.423267,0,0.9985216,-0.07600107,-0.9980207,0.7629359,-0.21878189,-0.84758264,-2.6660552,0.33336693,0.80349696,0.44966722,0.06952595,0.1255472
14,0.99735427,-0.022906853,-0.9962222,0.6034941,-8.835208001984396,20,4.188594386866656,-8.835208001984396,-26.45313499780988,7.129255051515876,0.2915724362631113,-0.17670416003968797,-1.2408166705549528,0.2654685780386558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,15000,50,50.0,50,0.0,0.9997297,-0.021402812,-0.99986446,0.64952636,-7.707387890509023,20,5.782634100968192,-7.707387890509023,-21.646053566412522,7.802956769416984,0.4373669439416966,-0.15414775781018047,-1.6891782644938578,0.3155586061340054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,16000,50,50.0,50,0.0,0.004016040998976678,54.42618988949107,3.801157235982828,3.8629785049997736,0.0068534430174622685,46.73122293749475,0.019850329990731552,1095.8839549846307,0.00011139700654894114,0.049612149596214294,0.659528374671936,18.698948,6.2195854,-3.0505495,3.7449846,-116.62335,186.64021,113.57291,74.8442,23.01259,187.58937,115.03755,71.65028,22.978922,192.83748,114.67936,73.80393,22.955816,10.48526,10.513642,0,0.99941355,0.016897222,-0.99860877,0.7893792,0.12695114,-0.8241537,-2.5696352,0.34018436,1.1353616,0.4614713,0.07656348,0.13312379
15,0.99723417,-0.07323825,-0.99862325,0.6654418,-12.614303264893243,20,8.948967453481378,-12.614303264893243,-43.83607185617139,10.66530931470086,0.34115916792031764,-0.25228606529786485,-1.5441393710456772,0.3637681544477934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,16000,50,50.0,50,0.0,0.99968517,-0.051858123,-0.9995201,0.66153896,-13.197841509978588,20,-2.082987750268805,-13.197841509978588,-30.783266149822715,6.859685250415537,0.31960478180669816,-0.2639568301995718,-1.4037863430016455,0.31069049880709493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,17000,50,50.0,50,0.0,0.004002436005976051,54.40356877501472,3.82461245401646,3.8690485350089148,0.0068365249899216,46.67912561399862,0.01983085199026391,1168.5873867375194,0.00011235900456085801,0.05043550580739975,-0.20170561969280243,22.344559,5.932473,-5.8048973,3.687046,-118.91507,180.34477,118.31648,65.43079,22.576672,183.07877,117.97922,69.37041,22.486227,182.71439,117.80382,70.22566,22.506266,10.211502,8.999029,0,0.9992033,-0.030450055,-0.998261,0.78134227,-0.05010844,-0.792331,-2.1970446,0.30693635,0.9511263,0.47193003,0.11113111,0.122699186
16,0.9988125,-0.021856189,-0.99774736,0.6675844,-12.552824184743976,20,2.85211803133165,-12.552824184743976,-30.986890140344453,8.35699586457727,0.3577046952493952,-0.25105648369487954,-1.7939224338896576,0.34175486485109413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,17000,50,50.0,50,0.0,0.9997731,-0.10072996,-0.99979335,0.6563141,-12.444819530822755,20,-3.1670966078879226,-12.444819530822755,-26.442580198081,6.668126554594161,0.29527268324845635,-0.2488963906164551,-1.7571233198548903,0.3018629068218685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,18000,50,50.0,50,0.0,0.003931605984689668,54.27523152058711,3.7722358939936385,3.8355515009898227,0.009430600999621674,46.634145865624305,0.01982272299937904,1240.9537265585095,0.00011332999565638602,0.05117581784725189,-1.3656014204025269,17.471243,5.5405865,-5.699462,3.8864005,-127.59192,191.9501,126.53375,79.75463,22.410969,193.9854,126.33618,82.728035,22.288414,192.01094,126.48072,82.27377,22.558783,7.5621605,8.642206,0,0.99841166,-0.077010356,-0.9980027,0.7693179,-0.21023975,-0.7949157,-2.3617449,0.3245366,0.81038994,0.47264943,0.09425562,0.12722193
17,0.99825656,-0.046793133,-0.99522334,0.65627086,-7.460556865004593,20,11.159382812373396,-7.460556865004593,-36.69392330731654,9.55527863178304,0.45621325237706056,-0.1492111373000919,-1.3445124567576041,0.3194572226289034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,18000,50,50.0,50,0.0,0.9996641,-0.04648445,-0.99960953,0.6644835,-11.818209543965601,20,5.588236527692529,-11.818209543965601,-28.40479921586794,9.575843827399192,0.49484941736798665,-0.23636419087931201,-1.4498029415481846,0.33377071578295836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,19000,50,50.0,50,0.0,0.003904053010046482,54.39166349725565,3.8084734000149183,3.873388108011568,0.007244891981827095,46.67991327121854,0.018626702018082142,1313.6800283512857,0.00011307100066915154,0.04914981126785278,-0.3552902042865753,19.110933,5.8820763,-5.647604,3.6988509,-129.35355,199.15906,127.98085,86.85119,23.315556,201.8462,128.09525,86.53599,23.260416,204.08865,128.08176,86.548035,23.20473,10.632474,9.359732,0,0.99837786,-0.101613544,-0.997327,0.78110737,-0.029089946,-0.80547696,-2.39985,0.27282086,0.9713291,0.4621161,0.09073157,0.11067383
18,0.99922365,-0.006420572,-0.99627477,0.6696597,-6.81908089583191,20,11.005886502284602,-6.81908089583191,-23.44013549305493,8.396647450953239,0.3586060022598148,-0.13638161791663822,-1.4199071394614684,0.35873084794925464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,19000,50,50.0,50,0.0,0.99988776,-0.020976594,-0.99965113,0.6797468,-7.778019358548801,20,6.076310609254926,-7.778019358548801,-19.562231085152305,7.220785164379668,0.4435928453087699,-0.155560387170976,-1.3301157327452762,0.3272724358674764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,20000,50,50.0,50,0.0,0.003938440000638366,54.26898193440866,3.8019094800110906,3.8522549989866093,0.006287601019721478,46.58490951641579,0.019576928985770792,1386.168954038847,0.00010496898903511465,0.04847416281700134,0.29149171710014343,18.580204,6.096306,-6.40512,4.0794034,-131.43825,192.0016,131.4158,80.81368,22.28929,190.9515,130.58658,79.60942,22.356113,192.89546,130.37854,80.320435,22.202147,11.485407,10.7688465,0,0.9990371,-0.012817289,-0.99778146,0.79057574,0.007657815,-0.788716,-2.3936608,0.3025808,1.0076872,0.47345182,0.09129486,0.12507316
19,0.99894863,-0.05231912,-0.9983245,0.61422586,-8.267464837673684,20,8.372824971799323,-8.267464837673684,-20.083321015988247,8.123326975168373,0.3953850905932216,-0.16534929675347368,-1.583148018894782,0.30443298100183935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,20000,50,50.0,50,0.0,0.9999996,-0.07778081,-0.99995416,0.64640665,-11.585652660518614,20,0.30707813547401197,-11.585652660518614,-33.43759614084192,7.781593413264593,0.35885188327257883,-0.2317130532103723,-1.6327023730444052,0.2763944110940266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,21000,50,50.0,50,0.0,0.003853851987514645,54.201430408866145,3.7846760830143467,3.8444301289855503,0.0077613140165340155,46.5420492348494,0.018548406020272523,1458.6052936757042,0.00011138999252580106,0.04864056035876274,-0.6458871364593506,21.361197,5.7863636,-6.1412053,4.228618,-138.94583,207.95099,138.13342,80.80754,23.703323,206.37021,138.30139,88.3046,23.544384,204.96347,137.30359,86.3284,23.58489,10.518295,9.388299,0,0.9998573,-0.08377119,-0.99839556,0.77763903,-0.048720945,-0.7978819,-2.1064026,0.30153987,0.9524469,0.4689928,0.12167489,0.122787364
20,0.99786365,-0.07228078,-0.99890476,0.66816914,-6.348532347757131,20,9.168676010764067,-6.348532347757131,-23.796234832218556,8.296557748659877,0.4235806711949548,-0.12697064695514265,-1.7999317110058515,0.33403307390647397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,21000,50,50.0,50,0.0,0.99986666,-0.013684339,-0.99916196,0.7078068,-9.705884569762292,20,9.650769856803382,-9.705884569762292,-22.8062947694132,6.990701234621365,0.40511019979559704,-0.1941176913952458,-1.7233109672289961,0.34566428302843755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,22000,50,50.0,50,0.0,0.003918697009794414,54.252093184244586,3.7813228589948267,3.842791406001197,0.007133648992748931,46.59819790822803,0.018613865016959608,1530.9624093276507,0.00011480000102892518,0.046873368322849274,-1.3252265453338623,15.440577,5.5669627,-3.4412842,3.671966,-143.7992,208.80168,141.13983,90.51646,22.577528,204.50948,141.99945,94.55792,22.206272,208.30286,143.71146,93.89593,22.470577,9.627857,15.059242,0,0.99836165,-0.07641689,-0.99764085,0.7769592,0.054989953,-0.8034722,-2.157364,0.29501176,1.05653,0.46570846,0.11562953,0.12067458
21,0.99945503,0.03418416,-0.99917674,0.68009377,-7.208750500282963,20,9.140448563732326,-7.208750500282963,-19.55302078848709,8.324243084168279,0.4567192356574656,-0.1441750100056593,-2.127150552675948,0.3448838529948596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,22000,50,50.0,50,0.0,0.99984354,0.02557731,-0.999345,0.68571126,-6.837355021560844,20,1.5893044366420157,-6.837355021560844,-17.153411148430163,5.6050697349082474,0.42777682963761304,-0.1367471004312169,-1.6433022195153653,0.3403606296838861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,23000,50,50.0,50,0.0,0.003949691978050396,54.19038505211938,3.806323390977923,3.869594349002,0.0064021089929156005,46.4853879561706,0.018615008011693135,1603.4005348340143,0.00011254698620177805,0.04210422933101654,-0.3694264590740204,16.579882,5.8833733,-2.5612452,3.3087854,-143.44368,204.2248,143.32312,88.267975,21.222466,202.67178,142.76816,92.527985,20.785393,201.68289,142.24356,90.5947,20.762327,8.469114,8.837579,0,0.9986044,0.053433154,-0.99805087,0.7729803,-0.033830613,-0.88439226,-2.5371926,0.3184636,0.96673524,0.4320624,0.07908812,0.11942411
22,0.99879915,-0.018609181,-0.9977986,0.68945116,-5.340532456640408,20,7.431047503117526,-5.340532456640408,-13.432969397110682,6.149664192421621,0.46278386539258143,-0.10681064913280816,-1.3276178088132902,0.25065131713720334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,23000,50,50.0,50,0.0,0.9998434,-0.019857962,-0.99970657,0.71238196,-7.260952028124604,20,9.531894902544988,-7.260952028124604,-28.584762759777245,9.534094443691219,0.4129855619787963,-0.14521904056249213,-1.4782056896782356,0.3509471135371707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,24000,50,50.0,50,0.0,0.003943657997297123,53.97196185775101,3.770183384011034,3.827903764002258,0.006333199999062344,46.344891809741966,0.018601844989461824,1675.5407087042113,0.00010419700993224978,0.04174701124429703,0.5017914772033691,16.694395,6.1579885,-4.6198363,3.8125844,-148.52116,220.08342,148.54547,94.70141,24.531353,215.89304,147.41702,92.67476,24.172998,216.20651,147.68436,95.044685,23.874678,9.536088,10.038576,0,0.9994274,-0.0016449323,-0.9978244,0.78278595,0.030871876,-0.8428022,-2.4707983,0.31684834,1.0313534,0.45014015,0.08451737,0.12329539
23,0.99939036,-0.053095397,-0.9992057,0.6650547,-3.4364007372269363,20,9.692816132130659,-3.4364007372269363,-12.500519990168755,6.13401006732838,0.4027779473833869,-0.06872801474453871,-1.8325854867353473,0.3112927507291249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,24000,50,50.0,50,0.0,0.99960667,-0.028059494,-0.9999159,0.63475907,-6.4718417805743105,20,8.554436883891464,-6.4718417805743105,-15.371805188233862,5.304362209922785,0.39822588989227037,-0.12943683561148617,-1.9157168374134717,0.3023409941371903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,25000,50,50.0,50,0.0,0.0039600940071977675,53.967362637107726,3.80890014799661,3.871627496002475,0.006328015995677561,46.26546470809262,0.010969013994326815,1747.773861279129,0.00011316101881675422,0.04123910516500473,-0.694218635559082,17.027967,5.782265,-3.1869316,3.4018888,-149.35165,221.61635,149.58755,100.26267,21.979052,222.66951,148.13074,99.59361,21.71596,224.5316,149.29912,100.478096,21.80933,9.918734,7.901899,0,0.9979473,-0.064445496,-0.99718714,0.7693782,-0.04841022,-0.83773303,-2.348383,0.31765875,0.9527429,0.4528365,0.09552351,0.12672526
24,0.9978933,-0.013302572,-0.99565,0.7022531,-3.9618173717512306,20,10.62297482954242,-3.9618173717512306,-20.073491889293066,6.824000069651811,0.41992449127077935,-0.07923634743502463,-1.0842285905102138,0.27154103485202047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,25000,50,50.0,50,0.0,0.9997848,-0.03348763,-0.99957407,0.6615665,-6.695917066495774,20,7.127693750671123,-6.695917066495774,-21.112967651180316,7.406297070129105,0.34206821547410776,-0.1339183413299155,-1.7154036937510648,0.2966010998263113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,26000,50,50.0,50,0.0,0.003915792010957375,55.450546463398496,5.030708575010067,3.839398835989414,0.006839198991656303,46.550486258405726,0.019083232997218147,1821.4066258829844,0.00011456999345682561,0.040183618664741516,1.8297741413116455,19.408329,6.5692616,-2.946785,4.1003394,-153.90024,242.58826,153.62018,96.19787,26.09669,244.40944,152.52875,96.348434,25.75175,243.08476,153.51608,96.4642,25.785395,10.274205,8.26996,0,0.9991628,-0.063345306,-0.99845177,0.7877815,0.15307689,-0.8311301,-2.4496167,0.32311577,1.1654146,0.4564961,0.08632667,0.1306136
25,0.99894935,-0.024124648,-0.9988481,0.67736536,-5.032395050779974,20,2.7984735034269255,-5.032395050779974,-13.721378732027594,5.4220349079374035,0.3772654434448045,-0.10064790101559948,-1.572969163057952,0.2848224874636846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,26000,50,50.0,50,0.0,0.9999442,-0.020688515,-0.9999541,0.7183293,-3.297001165183204,20,13.478426154602877,-3.297001165183204,-25.130288638931066,9.78514693033473,0.4871117767462736,-0.06594002330366407,-1.2624434722126032,0.32597220247364134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,27000,50,50.0,50,0.0,0.003941269998904318,54.31443605510867,3.8089173390180804,3.8705689100024756,0.007265452004503459,46.60480637208093,0.01882456601015292,1893.9880432491773,0.00011214599362574518,0.040665220469236374,1.361013650894165,21.813507,6.425,-4.5808296,3.8642998,-152.55316,220.85933,153.09111,110.519936,21.119076,220.21361,151.84454,110.54329,20.72122,220.27013,152.04532,108.87322,20.891758,9.613787,7.171427,0,0.99972224,-0.07022422,-0.9980864,0.78309286,0.34547842,-0.8364408,-2.229482,0.309363,1.4126656,0.4524087,0.10758415,0.12449063
26,0.99860287,0.01353268,-0.9992914,0.69943255,-8.771082714319725,20,4.086229910309164,-8.771082714319725,-24.608777276234463,6.997951670034973,0.4607792349033696,-0.17542165428639453,-1.6579991672087624,0.32263316378978807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,27000,50,50.0,50,0.0,0.9999622,-0.009315949,-0.9996467,0.70304424,-8.325252736121094,20,4.453467268890068,-8.325252736121094,-46.45698458377946,10.03296797214668,0.4367652020679963,-0.16650505472242186,-1.5259387426532918,0.3271070987673166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,28000,50,50.0,50,0.0,0.003975779982283711,54.21070172035252,3.773159025993664,3.8484402780013625,0.0071965690003708005,46.559098530357005,0.018720289022894576,1966.399184995622,0.00011124799493700266,0.03791698068380356,-1.49444580078125,16.374979,5.543312,-1.8381987,3.4974887,-152.53333,224.15417,152.52097,104.57424,22.793795,223.92561,152.15828,105.322914,22.617641,220.91476,151.23817,103.74578,22.611874,8.423294,8.825093,0,0.9990377,0.0305167,-0.9985991,0.77545863,0.115727134,-0.82302314,-2.1332362,0.32973084,1.1226895,0.46108416,0.11845334,0.13332729
27,0.9990148,-0.024883658,-0.9964722,0.68017405,-3.891394338275101,20,6.765161468034365,-3.891394338275101,-16.87891575873672,6.684248579895153,0.38763352681373275,-0.077827886765502,-1.434499979723137,0.2865908440555107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,28000,50,50.0,50,0.0,0.99983907,-0.02182635,-0.99988645,0.6812895,-4.0376643305333575,20,7.86337502960942,-4.0376643305333575,-18.34889246957428,7.413524566567316,0.4270762559063501,-0.08075328661066715,-1.6207979453275458,0.30683223856973996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,29000,50,50.0,50,0.0,0.0039723840018268675,54.62029947829433,3.8253793730109464,3.903666777012404,0.006412085989722982,46.86974113728502,0.01101023200317286,2039.3120179765683,0.00011748899123631418,0.0363369844853878,-0.10906603932380676,21.276077,5.967098,-4.206865,3.590196,-156.567,257.34122,154.8745,101.1455,22.941784,258.4192,155.78856,110.09936,22.85082,259.4866,155.6315,104.89834,22.8619,8.276632,7.3111033,0,0.99951416,-0.024811678,-0.9995846,0.7706649,0.03529121,-0.889952,-2.3393948,0.32424533,1.0359213,0.43089604,0.096385956,0.12557255
28,0.9994548,-0.04278585,-0.9985856,0.6505021,-3.5290120825071005,20,8.1015817872379,-3.5290120825071005,-15.328157640879011,6.276265589057981,0.4405813849343485,-0.07058024165014201,-1.4148471692208007,0.2754324165348286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,29000,50,50.0,50,0.0,0.9999061,-0.06419988,-0.99997926,0.69027543,-10.282677777079972,20,4.823319711427507,-10.282677777079972,-27.930555461031428,7.110687584552232,0.4793253794048844,-0.20565355554159942,-2.087317224145004,0.3580273282596612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30000,50,50.0,50,0.0,0.003944594995118678,54.423204209131654,3.7921311169920955,3.8516093640064355,0.007393906998913735,46.74934711915557,0.018658989982213825,2112.124418726511,0.00011911700130440295,0.034252531826496124,-1.462477684020996,16.562035,5.566544,-6.3961954,3.6742666,-158.11388,237.95477,158.08052,106.09006,25.6329,236.6357,157.55832,106.03675,25.833767,237.02617,156.93687,105.175385,25.638882,8.096408,7.9284115,0,0.9994834,-0.054208577,-0.9979212,0.76661235,-0.07100156,-0.8645818,-2.167341,0.33948743,0.93146044,0.4433495,0.11448162,0.12951499
29,0.99912655,0.04381362,-0.997343,0.67887086,-4.302386360543957,20,8.965194698592162,-4.302386360543957,-12.125478575256485,5.660756341695961,0.36870576133850286,-0.08604772721087911,-1.3084925618203966,0.2851288987725065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30000,50,50.0,50,0.0,0.99994624,-0.0040933006,-0.9999219,0.68074214,-7.824394915763271,20,13.708216651049808,-7.824394915763271,-23.348166754313723,8.196954630055723,0.5052977968820918,-0.15648789831526538,-1.8739590280615452,0.3170462086007732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,31000,50,50.0,50,0.0,0.003965722018619999,54.50397210512892,3.8231726109806914,3.88506826601224,0.007037609000690281,46.76598099208786,0.018641471018781886,2184.9769945829757,0.00010543401003815234,0.03245684131979942,-0.996090292930603,18.309547,5.7094126,-4.907789,3.9003956,-161.10735,238.04552,158.53377,106.68665,22.34664,240.33513,160.41919,107.99824,22.51505,240.39291,160.74176,107.07052,22.299208,9.800493,10.885047,0,0.9980925,0.058371317,-0.99886155,0.7648679,-0.052305214,-0.8718362,-2.1483793,0.3212487,0.94903916,0.4381756,0.11667309,0.12439514
