Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.9967441,-0.117884114,-0.9993475,0.5369845,-45.43881181390013,100,-11.646273526232143,-45.43881181390013,-91.70804494839341,14.729987368833289,-0.04491130471558622,-0.9087762362780025,-2.3561167173293853,0.4400674766783452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100,55000,50,50.0,50,0.0,0.99979866,-0.10220009,-0.9997854,0.71367514,-46.87327981140382,20,-25.669105338154743,-46.87327981140382,-74.52909045536386,14.042051653162176,-0.12609997169925655,-0.9374655962280762,-2.00204454912245,0.3855427366114226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,12000,50,50.0,50,0.0,0.003311771899461746,25.482596908463165,13.48832396697253,2.7795055960305035,0.013302170904353261,9.15977672371082,0.0383214158937335,289.44656378077343,5.526305176317692e-05,0.05428226292133331,-17.399221420288086,7.6491604,0.028187186,-6.0309258,2.9098885,-26.019512,39.608192,25.511208,1.4349176,8.763497,40.304523,25.581615,2.3384411,8.804976,40.362213,25.589806,2.2318587,8.841408,1.9838257,1.9737198,0,0.98811716,-0.13734059,-0.99218106,0.584129,0.32450542,-0.15547724,-0.8636266,0.23799902,1.3833463,0.8796859,0.42163023,0.19880353
11,0.99944264,0.075587206,-0.9994874,0.6444978,-45.71822093538636,100,-9.87905371164934,-45.71822093538636,-92.8417753112894,17.693561584086872,-0.04235727447718497,-0.9143644187077272,-2.4375323038067656,0.4709081189299162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200,60000,50,50.0,50,0.0,0.99948376,0.11082308,-0.9999312,0.7439212,-40.87596999364256,20,-14.536568139844013,-40.87596999364256,-78.67718564596669,15.955252715324281,-0.03896559867819752,-0.8175193998728513,-1.777406968494738,0.4387146287099349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,13000,50,50.0,50,0.0,0.003266253974288702,25.97914186073467,13.878862938145176,2.837769259000197,0.013255057157948613,9.211069348501042,0.03486413601785898,316.68796623009257,5.48679381608963e-05,0.04343625530600548,-15.021624565124512,9.769489,1.2106448,-7.125436,3.6134732,-25.120922,42.769283,24.627533,0.58514357,9.402387,40.83849,24.612358,2.5129166,9.271534,40.853313,24.613846,2.3924978,9.264238,2.0444934,2.0113728,0,0.99779475,-0.07632174,-0.9970874,0.669813,0.30897003,-0.18814905,-0.7296811,0.25617462,1.3620216,0.855601,0.4820627,0.21369049
12,0.9997943,0.0018480907,-0.9997693,0.6759532,-43.188605620572616,100,-2.656605822209967,-43.188605620572616,-87.10535890301226,16.498592187360167,0.47072830288630657,-0.8637721124114525,-2.264264983384088,0.47346327567098856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,65000,50,50.0,50,0.0,0.99990034,-0.009778956,-0.9998582,0.7524502,-44.989694607301765,20,-22.563888574677623,-44.989694607301765,-86.12638437489049,16.00446306817416,0.4767003323547907,-0.8997938921460353,-1.9862809136622581,0.4669350257638473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,14000,50,50.0,50,0.0,0.0031908561941236258,24.910771487047896,13.619481551926583,2.7884057420305908,0.013166592922061682,8.451931567164138,0.03454448492266238,342.8480198350735,5.0691887736320496e-05,0.035029977560043335,-10.295385360717773,14.4583,2.9281728,-4.5299454,4.1476836,-24.764019,44.407295,24.220789,-1.9992136,9.573732,43.506393,24.260452,-0.12175245,9.509439,43.45625,24.233229,-0.10734441,9.497275,2.6215036,2.735612,0,0.9976643,-0.028220052,-0.99978846,0.7128354,0.31951728,-0.2229519,-1.0241472,0.28493354,1.3764632,0.8325813,0.3591026,0.23047906
13,0.99986786,0.039721034,-0.9999897,0.70610535,-42.01084929038812,100,-5.6056749179429115,-42.01084929038812,-76.35035374952012,14.644017842310026,0.4765403163397252,-0.8402169858077626,-2.231477882835242,0.42396323514824324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,70000,50,50.0,50,0.0,0.99991107,0.020575717,-0.999977,0.7810587,-44.26092747169605,20,-24.20518990928687,-44.26092747169605,-63.4773174140018,10.36230154503654,-0.11987383856736648,-0.885218549433921,-2.12807017807277,0.37536205029524894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,15000,50,50.0,50,0.0,0.0032811479177325964,24.424682908691466,13.365284312982112,2.7799305350054055,0.014191376976668835,8.227580569917336,0.03436490008607507,368.50588859338313,5.006580613553524e-05,0.02938169799745083,-9.51630973815918,13.411726,3.3021615,-4.869904,3.988575,-26.275782,44.42603,25.798304,-1.0355984,10.249685,45.40718,25.760921,0.8659426,10.16914,45.194393,25.752256,0.5866242,10.197812,3.631175,3.9126668,0,0.99890655,0.022463128,-0.99746346,0.740246,0.42297393,-0.25844702,-1.1867758,0.33049583,1.5264945,0.8144803,0.3052037,0.26086122
14,0.9999175,-0.077693895,-0.9999857,0.69574624,-33.78389870315932,100,-12.80102254079228,-33.78389870315932,-61.96380254266094,10.729153665680219,1.4900812096118368,-0.6756779740631863,-2.4451204058993596,0.4140752164630198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,75000,50,50.0,50,0.0,0.99995494,-0.031025408,-0.9999863,0.7643002,-31.269371944173304,20,-10.968397519356925,-31.269371944173304,-65.58828334270808,14.089211475142225,0.4822691106231889,-0.625387438883466,-2.0907661370519373,0.41656196903082343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,16000,50,50.0,50,0.0,0.0031403491739183664,24.539980330038816,13.351652057142928,2.8641421000938863,0.014170053182169795,8.272130674449727,0.03469373588450253,394.2826630740892,5.13601116836071e-05,0.024132801219820976,-6.034664154052734,18.144285,4.3796005,-5.8886805,4.965428,-27.902935,53.971844,27.216557,-2.1460447,11.012147,49.33648,27.210957,-0.10108695,10.900157,51.182644,27.2004,-0.38019758,10.9243,2.2723417,2.2241135,0,0.9997909,-0.15165026,-0.9999912,0.72511506,0.59437793,-0.353438,-1.7064364,0.4070577,1.8119035,0.7614202,0.18151148,0.3043917
15,0.99999887,-0.06681136,-0.9999165,0.64692205,-33.59400901099687,100,-11.906767746045366,-33.59400901099687,-68.09215852047056,11.46153770751088,-0.031560095473000385,-0.6718801802199373,-2.0430652411823678,0.3950016913781705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,80000,50,50.0,50,0.0,0.9999996,-0.059620596,-0.9999274,0.7305765,-35.90464845309374,20,-15.10604489956319,-35.90464845309374,-63.31873164021002,12.026024433660119,-0.10100381967052646,-0.718092969061875,-2.094844709388516,0.38203591018557714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,17000,50,50.0,50,0.0,0.0031073668505996466,24.463672832818702,13.325281198136508,2.713007287122309,0.014149671886116266,8.373861378757283,0.034212321043014526,419.9758896310814,5.360902287065983e-05,0.020363736897706985,-6.011268615722656,20.636208,4.456274,-5.770216,5.2188,-29.665964,47.837803,28.792814,-3.4112563,11.809796,48.4131,29.001095,-0.20706992,11.374529,48.22339,28.987705,-0.7077132,11.410994,2.738454,2.9161503,0,0.9999869,-0.0012798762,-0.99987984,0.7416123,0.42288998,-0.33494607,-1.5229626,0.37998205,1.5263664,0.7660926,0.2180649,0.27408576
16,0.9999821,0.088901825,-0.99999154,0.69161177,-35.24043595902561,100,-7.578979643296827,-35.24043595902561,-66.0952468603921,11.569723550944493,-0.03005406975531603,-0.7048087191805122,-2.0837447403159404,0.3855257917174203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700,85000,50,50.0,50,0.0,0.99996895,0.082574464,-0.9999965,0.73492473,-36.69082649723216,20,-13.671517976826427,-36.69082649723216,-65.25772862937552,15.76566423968389,-0.03565410991979804,-0.7338165299446432,-2.27528327182456,0.44146194598500804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,18000,50,50.0,50,0.0,0.0031434940174221992,24.421877746470273,13.335992833133787,2.7461186330765486,0.014240707037970424,8.288024762179703,0.034306746907532215,445.6179452771321,5.057011730968952e-05,0.018247878178954124,-2.1443605422973633,26.384552,5.464406,-7.616761,5.571242,-30.617554,53.606815,29.990765,-1.3119644,12.070907,51.85677,29.981358,-0.17021577,12.028908,51.525993,29.946499,-0.90831614,12.044603,2.4722803,2.4144022,0,0.99999404,0.09688405,-0.9999832,0.76431954,0.39702758,-0.4235269,-2.0316784,0.3740263,1.487397,0.6980321,0.13111527,0.23558146
17,0.9999999,0.023093786,-0.99999493,0.6674689,-35.31100776609669,100,-15.969377946325801,-35.31100776609669,-63.11749017054458,10.682934765597286,-0.03663425228062853,-0.7062201553219338,-2.19855076364065,0.35898210887380877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,90000,50,50.0,50,0.0,0.9999995,0.016721508,-0.99996966,0.7282926,-37.309197856714114,20,-18.03774922333239,-37.309197856714114,-60.13461249093718,13.472720268996314,-0.04209865036226498,-0.7461839571342823,-2.0407438859014952,0.39131221232564034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,19000,50,50.0,50,0.0,0.003235765965655446,24.851722062332556,13.56393706286326,2.718769609928131,0.013864801032468677,8.514332746621221,0.037530838046222925,471.697222199291,5.123787559568882e-05,0.01601923629641533,-3.452893018722534,28.352627,5.1647506,-4.771953,5.991399,-32.51676,54.36966,32.014847,3.225025,12.191775,54.381874,32.166725,3.9972868,11.987234,53.751667,32.02899,3.7623575,12.060544,3.3161035,3.778851,0,0.9999844,0.047456343,-0.9999262,0.76379085,0.36520386,-0.41869572,-1.6620692,0.35469916,1.4408077,0.69723517,0.18974595,0.22599597
18,0.99999946,-0.012546484,-0.99999493,0.67705375,-33.0403535729738,100,-9.15701350321414,-33.0403535729738,-60.81770083380513,10.16977142371314,-0.04112902573989822,-0.660807071459476,-2.137073657439481,0.34432237694538254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900,95000,50,50.0,50,0.0,0.99999624,0.0236422,-0.9999885,0.7374799,-34.86708068514304,20,-16.946240335940463,-34.86708068514304,-52.882918153662565,9.319829150223212,-0.04655212404771496,-0.697341613702861,-1.854846739488336,0.3576512631635545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,20000,50,50.0,50,0.0,0.003161837812513113,24.847174818394706,13.403794883051887,2.8170716180466115,0.01422088104300201,8.574758152477443,0.034115204121917486,497.7695297135506,5.2241841331124306e-05,0.016757000237703323,2.6776046752929688,32.751,6.6548414,-4.2799044,6.765575,-30.953114,52.336205,30.213232,-3.5213604,13.200033,53.285976,30.586115,-0.24790037,12.730904,52.48199,30.423882,-1.5464888,12.725163,2.7891254,2.5266647,0,0.9999834,0.0067541376,-0.99997973,0.78757614,0.37753847,-0.42958006,-1.7890732,0.316506,1.4586896,0.6815484,0.16711497,0.197544
19,0.9999992,0.02456244,-0.999993,0.6388537,-32.24572954566353,100,-12.095217468953608,-32.24572954566353,-58.807767331692574,8.995572724323296,0.47957173250973395,-0.6449145909132705,-2.166340066889351,0.3798477193693924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,100000,50,50.0,50,0.0,0.999996,0.026910601,-0.9999615,0.71563137,-35.1929282322613,20,-10.013331319267746,-35.1929282322613,-50.917601419484534,10.781199919137988,-0.03451504247090667,-0.7038585646452261,-2.1921599501516607,0.42158680393583886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,21000,50,50.0,50,0.0,0.0031236407812684774,24.476233881665394,13.32210285612382,2.7847798760049045,0.014348133001476526,8.31743499590084,0.034390647895634174,523.4821975596715,5.373195745050907e-05,0.014418873004615307,-6.447075843811035,20.18727,4.4791822,-5.1281004,5.391691,-34.542217,52.96949,33.8194,-1.6107504,13.009897,54.524807,33.97766,-0.059652448,13.057791,54.38898,33.976364,-0.29068553,13.06351,1.9074681,1.964755,0,0.99999225,-0.07482086,-0.99993795,0.73893154,0.37904033,-0.3750956,-1.8315897,0.40005198,1.460882,0.7379939,0.16015877,0.2569484
20,0.9999999,-0.09396953,-0.99999624,0.65426266,-31.55844138740875,100,-10.704618721890082,-31.55844138740875,-55.46543680021605,10.672626277585023,0.47279891640791527,-0.6311688277481752,-2.307122470966323,0.38690730843690274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100,105000,50,50.0,50,0.0,1.0,-0.1306032,-0.9999947,0.7115059,-32.91747488771849,20,-17.271426655896896,-32.91747488771849,-46.58686792575637,7.487506913193393,-0.0690510127748369,-0.6583494977543697,-1.9093315185160813,0.3424199040718931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,22000,50,50.0,50,0.0,0.0031480120960623026,24.255992862628773,13.227097071008757,2.728046979987994,0.014320804039016366,8.24719518655911,0.03613135707564652,548.9606915146578,5.3451862186193466e-05,0.014788275584578514,-0.658871591091156,40.946095,5.843644,-7.241103,6.8545837,-32.099514,58.628952,31.624819,2.1282797,11.592562,55.89866,31.583887,1.3347985,11.586746,56.024612,31.49345,1.2733382,11.61169,2.036976,2.1388078,0,0.99996454,-0.11323448,-0.99996537,0.7509273,0.56280464,-0.47833863,-2.2603707,0.3976136,1.7555894,0.6650724,0.10431181,0.23382306
21,1.0,0.022673627,-0.9998574,0.66876715,-32.69098174307724,100,-13.032598901312738,-32.69098174307724,-51.077705078069734,8.982427517663194,-0.03764682832017452,-0.6538196348615447,-2.35682041908133,0.35455935038414055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,110000,50,50.0,50,0.0,1.0,-0.011677671,-0.99995875,0.72727346,-37.37127355158696,20,-16.297588049966553,-37.37127355158696,-62.558791494149844,10.284492002905115,-0.0847589239869248,-0.7474254710317392,-1.8175233669853836,0.3490900767334479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,23000,50,50.0,50,0.0,0.003090017009526491,24.412175889126956,13.325991878053173,2.732989839045331,0.013097225921228528,8.302798999939114,0.034156057983636856,574.6025272090919,5.1871174946427345e-05,0.014462163671851158,-1.7831127643585205,25.432732,5.579079,-6.036372,6.1869764,-34.891823,52.88394,34.41512,3.5607514,12.135849,53.407406,34.337204,2.6531935,11.962838,52.935047,34.276836,2.2003736,11.921803,2.0102367,1.9653852,0,0.99999976,-0.104573995,-0.9994287,0.754394,0.31673816,-0.47284755,-2.2228906,0.39947003,1.3726431,0.66833824,0.10829561,0.22835398
22,0.99999994,0.01433069,-0.9999902,0.6217464,-32.25768142299296,100,-12.85841217808634,-32.25768142299296,-62.35364387853719,10.154524550730782,0.47996668611801574,-0.6451536284598592,-2.2526285443449794,0.3994899930421393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300,115000,50,50.0,50,0.0,0.9999999,-0.03077649,-0.9999146,0.70674,-35.923984665704914,20,-19.570004932670656,-35.923984665704914,-55.76225423658454,9.616116277919959,-0.06548129225675117,-0.7184796933140984,-2.0452793047142768,0.35696995005923116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,24000,50,50.0,50,0.0,0.0032148140016943216,24.446792048867792,13.391727419104427,2.7488268751185387,0.014277535025030375,8.254440347664058,0.03425178094767034,600.2744305753149,5.327700637280941e-05,0.013534102588891983,-5.154059886932373,33.253162,4.8020897,-4.977671,6.8325377,-31.961823,56.70969,30.929497,-2.037213,11.591154,55.068565,31.303852,-0.25263503,11.531814,55.649914,31.31757,-0.88363534,11.605391,1.5937798,1.5816388,0,0.99996483,-0.037566658,-0.999998,0.7336497,0.9256448,-0.41698524,-2.4870749,0.4613855,2.523495,0.7246693,0.083152846,0.2995909
23,0.9999989,-0.021900222,-0.99999064,0.6470066,-31.63553048162651,100,-8.817904917767326,-31.63553048162651,-58.57165912032837,9.842702781709798,0.48177078016333114,-0.63271060963253,-2.343093171271277,0.3947803231263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,120000,50,50.0,50,0.0,0.9999989,0.028175833,-0.9999372,0.691093,-33.583217676871996,20,-19.89844554291286,-33.583217676871996,-47.72861157558209,8.075277876608668,0.47451317428692474,-0.6716643535374399,-2.030867087660942,0.3509394152165304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,25000,50,50.0,50,0.0,0.0031432718969881535,24.403585760155693,13.355349753051996,2.728802609955892,0.014243370853364468,8.26661076163873,0.0353831818792969,625.9024964091368,5.281087942421436e-05,0.013046002946794033,-3.4206430912017822,26.071825,5.2117014,-4.804514,5.7056193,-32.66047,54.80369,32.074207,5.5644054,11.467848,53.932755,32.128616,8.257644,11.203993,54.325367,32.167515,8.561517,11.256078,2.697289,2.4639165,0,0.99999976,-0.13140129,-0.99973136,0.74663174,0.7713668,-0.4788209,-2.6749394,0.44436264,2.1627202,0.6749776,0.068911,0.2575538
24,0.99999934,0.044066373,-0.99998826,0.6539971,-30.767108371285158,100,-5.578927700998305,-30.767108371285158,-58.54937480070709,9.81280139009815,0.4781704643110362,-0.615342167425703,-2.078230597672228,0.3737992229514202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500,125000,50,50.0,50,0.0,0.9999998,0.017049545,-0.99998045,0.7154057,-35.80570229654391,20,-23.728541597048558,-35.80570229654391,-53.20348298820659,7.492368552241686,0.4800114743727964,-0.7161140459308782,-2.1053143179638005,0.3679564395835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,26000,50,50.0,50,0.0,0.003195913042873144,24.207725229673088,13.181393685983494,2.7321302690543234,0.013090759981423616,8.243308286415413,0.034551357151940465,651.3382445150055,5.495804361999035e-05,0.01445056963711977,-3.842416763305664,28.938913,5.0931325,-5.8396926,5.693449,-33.308033,58.6658,32.79287,4.0274534,11.085044,56.61467,32.84881,4.857135,10.908438,56.979507,32.870857,4.91884,10.894472,2.268701,2.269361,0,0.99999774,-0.02281729,-0.9995501,0.7493951,0.23278256,-0.48178792,-2.4681077,0.41942686,1.262107,0.6653857,0.08474507,0.22840077
25,0.999999,0.015790204,-0.99997383,0.64942616,-30.814961556700446,100,-13.242027448527372,-30.814961556700446,-53.99718935830931,9.192942841355926,0.9872823117288941,-0.6162992311340089,-2.282114138659625,0.37555889424362776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600,130000,50,50.0,50,0.0,0.9999999,0.012207343,-0.99994415,0.7198418,-31.190666474109314,20,-10.805422100361099,-31.190666474109314,-57.21801423275807,12.909543887706297,0.4721955261795799,-0.6238133294821863,-1.9751250590790808,0.41972247036711036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,27000,50,50.0,50,0.0,0.0031405389308929443,24.320258382475004,13.297470137942582,2.7272573402151465,0.014222297118976712,8.243716217344627,0.034397919895127416,676.8874607451726,5.393102765083313e-05,0.014639493077993393,2.5083351135253906,35.308563,6.593825,-6.8911896,6.9048095,-31.977507,53.511,31.340082,7.45792,11.143218,53.043995,31.501654,7.486317,10.974942,53.13783,31.510689,7.638012,11.0496,2.265855,2.3351216,0,0.9999487,-0.08252838,-0.9999657,0.776627,0.3180741,-0.53453964,-2.2989485,0.4163007,1.3744781,0.6315923,0.10036432,0.22260863
26,0.9999912,-0.017324489,-0.99998903,0.62309307,-30.319660313407873,100,-14.01606970746697,-30.319660313407873,-51.296530904358164,8.60428382846406,0.4792934760597468,-0.6063932062681573,-2.15531411724,0.367185607822283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,135000,50,50.0,50,0.0,0.99999994,-0.042469054,-0.9999762,0.69384426,-33.59935986747093,20,-17.29334717714706,-33.59935986747093,-50.89400296345112,7.585186676051692,-0.03653776652355278,-0.6719871973494186,-2.137900635096259,0.38580335694797036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,28000,50,50.0,50,0.0,0.0031523159705102444,24.317328362260014,13.300892361206934,2.732996457023546,0.014466989086940885,8.230617035878822,0.035155557096004486,702.4272109125741,4.764599725604057e-05,0.013780258595943451,-2.8400683403015137,31.272465,5.3371325,-7.6317987,6.360779,-32.798054,52.783722,32.7456,8.158911,11.021576,52.371616,32.387005,9.242046,11.179762,52.211063,32.296104,9.5164175,11.092155,2.0141258,2.0514753,0,0.9999569,-0.061850507,-0.99981296,0.754984,0.2653105,-0.5391342,-1.9718266,0.35185298,1.3038357,0.61564726,0.13920236,0.18324685
27,0.99999803,0.07706597,-0.9999606,0.63342154,-30.853865731637597,100,-9.385427419608895,-30.853865731637597,-54.79263432115173,8.807151585712887,-0.03335814848296741,-0.6170773146327518,-2.0576385139445947,0.3410475387193299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,140000,50,50.0,50,0.0,0.9999958,0.111352295,-0.9999753,0.71333385,-32.30955074267835,20,-18.668419282501166,-32.30955074267835,-55.991947903782375,10.06369137215941,-0.060752316669669654,-0.6461910148535669,-1.9798646643551334,0.3574097301518409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,29000,50,50.0,50,0.0,0.003183230059221387,24.448259162018076,13.403358734911308,2.7387943118810654,0.014216240029782057,8.254440523451194,0.03421296086162329,728.103266705526,5.316082388162613e-05,0.01348165888339281,1.4141193628311157,25.224922,6.328375,-6.5339007,6.6871047,-30.983744,55.728134,31.046051,2.9474075,11.527883,54.021843,30.614996,3.2854812,11.106143,53.482834,30.592793,3.350351,11.147163,2.8225696,2.6562886,0,0.9999752,0.060497236,-0.99997556,0.75266826,0.2684995,-0.5529074,-2.097767,0.40742397,1.3080003,0.61711353,0.122730166,0.20490545
28,0.9999993,0.015805317,-0.9999854,0.64543146,-30.097792698794635,100,-13.615285376544994,-30.097792698794635,-52.5805946694557,8.422493086600197,-0.0378045312281109,-0.6019558539758927,-2.0598763371985953,0.36428206391122747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900,145000,50,50.0,50,0.0,1.0,0.060863815,-0.9999745,0.70409673,-32.31498981990689,20,-15.678655225961814,-32.31498981990689,-53.46909832202176,7.674970238582092,-0.03992069539882488,-0.646299796398138,-1.9690437942291543,0.37872427753422583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30000,50,50.0,50,0.0,0.003140465822070837,24.27274847216904,13.228972576092929,2.736784979933873,0.014251897111535072,8.25515012908727,0.034397143172100186,753.6038325326517,5.1280949264764786e-05,0.012896275147795677,-2.701909065246582,21.205963,5.3789883,-7.3254576,5.24584,-30.934399,55.162212,30.338844,4.865179,11.701151,56.709232,30.604073,1.7565011,11.534264,56.38413,30.489685,2.3177295,11.525092,2.7398217,2.3942688,0,0.9999994,-0.014317327,-0.99978405,0.7590183,0.5180218,-0.5802098,-2.2414317,0.35911492,1.6787035,0.59253836,0.106306195,0.18478425
29,0.9999997,-0.03271882,-0.99999535,0.6449096,-31.62416966541717,100,-12.480514638845134,-31.62416966541717,-51.283035980256656,8.577224410331123,0.47736164922087504,-0.6324833933083435,-2.072891565964388,0.35672942785853423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,150000,50,50.0,50,0.0,0.99999976,-0.042998374,-0.99999774,0.6912632,-29.59608531951011,20,-13.396839695850636,-29.59608531951011,-48.62163885316918,9.662587946138675,0.47587887685926844,-0.5919217063902021,-1.8593173301828019,0.3687077566019856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,31000,50,50.0,50,0.0,0.003128502983599901,24.44592981459573,13.367039734032005,2.7565953580196947,0.01426635286770761,8.268844031728804,0.03600194491446018,779.2783072935417,5.389004945755005e-05,0.012923268601298332,-1.901228666305542,22.451475,5.562808,-8.052969,5.214714,-32.261703,54.498104,31.8034,6.236081,11.197832,56.854645,31.8857,7.185289,11.219294,56.985172,31.881691,6.732938,11.2220125,1.4302692,1.2544413,0,0.9999833,-0.029531531,-0.99984854,0.7546792,0.22668058,-0.5818247,-2.1169534,0.34397018,1.2544291,0.588047,0.12039788,0.16850464
